"3076247"	"fr_BEL_derheu_int"	"2014-09-27 08:17:12"	"A la tribune de l'ONU, Di Rupo dénonce l'héritage des années Bush"	"UN"
"3076375"	"fr_BEL_derheu_int"	"2014-09-27 09:15:56"	"Di Rupo vante les mérites belges à l'ONU et promet un combat contre les ""terroristes"""	"UN"
"3238077"	"fr_BEL_derheu_int"	"2014-10-10 23:17:36"	"L'Etat islamique prend le QG kurde à Kobané, l'ONU craint un ""massacre"""	"UN"
"3261315"	"fr_BEL_derheu_int"	"2014-10-13 13:17:49"	"Ebola: les ministres de l'UE vont discuter des contrôles aux aéroports"	"EU"
"3367657"	"fr_BEL_derheu_int"	"2014-10-22 07:19:37"	"Un responsable de l'ONU accuse le groupe Etat islamique de ""tentative de génocide"""	"UN"
"3373942"	"fr_BEL_derheu_int"	"2014-10-22 17:22:08"	"En 2016, la Suisse n'acceptera que les strip-teaseuses de l'UE"	"EU"
"3563928"	"fr_BEL_derheu_int"	"2014-11-07 14:38:12"	"Cameron: ""gros problème"" si pas d'accord sur la rallonge budgétaire britannique à l'UE"	"EU"
"3765944"	"fr_BEL_derheu_int"	"2014-11-25 11:43:50"	"UE : Les lobbies chrétiens reprennent vigueur"	"EU"
"4019911"	"fr_BEL_derheu_int"	"2014-12-17 16:41:16"	"Erdogan ne supporte pas les ""leçons de démocratie"" de l'UE"	"EU"
"5415778"	"fr_BEL_derheu_int"	"2015-03-12 20:39:57"	"L'Islande annonce le retrait de sa candidature à l'UE"	"EU"
"6252516"	"fr_BEL_derheu_int"	"2015-04-20 09:38:16"	"Naufrage en Méditerranée : l'UE réunit en urgence ses ministres de l'Intérieur et des ..."	"EU"
"6336427"	"fr_BEL_derheu_int"	"2015-04-23 22:05:46"	"Migrants: l'UE va tripler le budget de son opération de sauvetage en Méditerranée"	"EU"
"7088927"	"fr_BEL_derheu_int"	"2015-05-28 07:17:37"	"Référendum en G-B: ""Le Royaume-Uni doit-il rester membre de l'UE?"" sera la question ..."	"EU"
"7287819"	"fr_BEL_derheu_int"	"2015-06-06 07:56:08"	"Pour Valéry Giscard d'Estaing, beaucoup de demandes britanniques sur l'UE sont légitimes"	"EU"
"7735369"	"fr_BEL_derheu_int"	"2015-06-26 16:33:51"	"Alexis Tsipras refuse ""ultimatums et chantage"" dans l'UE"	"EU"
