"279178"	"fr_DZA_elwata_int"	"2014-01-30 10:27:32"	"L’Union africaine se dote d’un «bras armé»"	"UA"
"3580360"	"fr_DZA_elwata_int"	"2014-11-09 10:38:00"	"L’Union européenne se décomplexe enfin"	"UE"
"4222846"	"fr_DZA_elwata_int"	"2015-01-08 10:17:05"	"Organisation des Nations unies : La Palestine membre de la CPI"	"ONU"
"4388124"	"fr_DZA_elwata_int"	"2015-01-18 10:58:49"	"L’Union européenne se range aux côtés des Sahraouis"	"UE"
"4720218"	"fr_DZA_elwata_int"	"2015-02-09 10:49:14"	"La Libye menacée par le chaos L’Union européenne craint l’«explosion»"	"UE"
"5854047"	"fr_DZA_elwata_int"	"2015-04-01 11:21:15"	"L’Union africaine se saisi du dossier : Tournant majeur pour la cause sahraouie"	"UA"
