"2455638"	"en_USA_nytime_int"	"2014-08-01 06:33:38"	"Tensions Escalate Between Israel and a Second Party in Gaza: The United Nations"	"UN"
"2657938"	"en_USA_nytime_int"	"2014-08-19 16:26:33"	"United Nations Begins Major Aid Effort in Iraq"	"UN"
"2766448"	"en_USA_nytime_int"	"2014-08-28 18:29:16"	"United Nations Peacekeepers Captured in Golan Heights"	"UN"
"2895082"	"en_USA_nytime_int"	"2014-09-11 17:36:41"	"European Union Pushes Forward With Tougher Sanctions on Russia"	"EU"
"2905049"	"en_USA_nytime_int"	"2014-09-12 12:36:56"	"European Union Details Tightened Sanctions Against Russia"	"EU"
"2909517"	"en_USA_nytime_int"	"2014-09-12 19:37:01"	"European Union Sanctions Target Putin’s Economic Efforts"	"EU"
"2976649"	"en_USA_nytime_int"	"2014-09-18 17:38:47"	"Poland Wants United Nations to Limit Russia’s Influence"	"UN"
"3025451"	"en_USA_nytime_int"	"2014-09-23 08:40:14"	"United Nations General Assembly: Submit Your Questions on the United Nations Meetings"	"UN"
"3025452"	"en_USA_nytime_int"	"2014-09-23 08:40:14"	"United Nations General Assembly: What to Expect From Narendra Modi at the United Nations"	"UN"
"3025464"	"en_USA_nytime_int"	"2014-09-23 08:40:14"	"United Nations General Assembly: For Most Women in Film, Their Roles Are Silent"	"UN"
"3027818"	"en_USA_nytime_int"	"2014-09-23 13:04:42"	"United Nations General Assembly: President Obama to Enlist U.N. in Fight Against ISIS"	"UN"
"3030714"	"en_USA_nytime_int"	"2014-09-23 17:05:02"	"United Nations General Assembly: President Obama to Enlist U.N. in Fight Against ISIS"	"UN"
"3030717"	"en_USA_nytime_int"	"2014-09-23 17:05:02"	"United Nations General Assembly: Ukraine’s Best Pitch Might Come From the Sidelines"	"UN"
"3031537"	"en_USA_nytime_int"	"2014-09-23 18:05:03"	"United Nations General Assembly: How to Achieve the Millennium Development Goals"	"UN"
"3031535"	"en_USA_nytime_int"	"2014-09-23 18:05:03"	"United Nations General Assembly: Why Should We Trust Climate Models?"	"UN"
"3031538"	"en_USA_nytime_int"	"2014-09-23 18:05:03"	"United Nations General Assembly: Kerry Pushes for Human Rights Accountability in North Korea"	"UN"
"3032853"	"en_USA_nytime_int"	"2014-09-23 20:05:06"	"United Nations General Assembly: Ban Ki-Moon: ‘Extremist Groups Pose an Immediate Threat’"	"UN"
"3032854"	"en_USA_nytime_int"	"2014-09-23 20:05:06"	"United Nations General Assembly: Climate Summit Opens as Leaders Attempt to Address Divide Over Warming"	"UN"
"3033469"	"en_USA_nytime_int"	"2014-09-23 21:05:08"	"United Nations General Assembly: Climate Summit Opens as Leaders Attempt to Address Divide Over Warming"	"UN"
"3034713"	"en_USA_nytime_int"	"2014-09-23 23:05:11"	"United Nations General Assembly: Would Cremation Help Stop the Spread of Ebola?"	"UN"
"3035801"	"en_USA_nytime_int"	"2014-09-24 01:05:12"	"United Nations General Assembly: Is the United Nations Still Relevant?"	"UN"
"3036609"	"en_USA_nytime_int"	"2014-09-24 03:05:13"	"United Nations General Assembly: Will the U.N. Help Countries Sheltering Syrian Refugees?"	"UN"
"3036981"	"en_USA_nytime_int"	"2014-09-24 04:05:13"	"United Nations General Assembly: While Syrian Volunteers Seek Support, Crisis Worsens at Home"	"UN"
"3036982"	"en_USA_nytime_int"	"2014-09-24 04:05:13"	"United Nations General Assembly: Could the U.N. Meet Outside of New York?"	"UN"
"3038241"	"en_USA_nytime_int"	"2014-09-24 07:05:16"	"United Nations General Assembly: Could the U.N. Meet Outside of New York?"	"UN"
"3040740"	"en_USA_nytime_int"	"2014-09-24 12:05:19"	"United Nations General Assembly: President Enrique Peña Nieto of Mexico to Address U.N. General Assembly"	"UN"
"3041450"	"en_USA_nytime_int"	"2014-09-24 13:05:20"	"United Nations General Assembly: A Safer, Cleaner United Nations Hall"	"UN"
"3043927"	"en_USA_nytime_int"	"2014-09-24 17:05:22"	"United Nations General Assembly: Obama, at U.N., Lays Out Forceful Blueprint to Fight Islamic Extremism"	"UN"
