"940256"	"es_ESP_elpais_int"	"2014-04-08 18:18:15"	"La UE apunta a la situación en Irak como la siguiente crisis humanitaria"	"EU"
"942073"	"es_ESP_elpais_int"	"2014-04-08 21:18:16"	"La OTAN avisa de que un paso más supone “una escalada seria”"	"NATO"
"952518"	"es_ESP_elpais_int"	"2014-04-09 18:43:08"	"La UE estudia enviar una misión civil a Kiev para estabilizar Ucrania"	"EU"
"954754"	"es_ESP_elpais_int"	"2014-04-09 22:43:09"	"La UE estudia enviar una misión civil para estabilizar Ucrania"	"EU"
"954757"	"es_ESP_elpais_int"	"2014-04-09 22:43:09"	"La ONU se ve forzada a reducir en un 20% las raciones de los sirios"	"UN"
"964836"	"es_ESP_elpais_int"	"2014-04-10 17:43:23"	"Rusia advierte a la UE con cortar el gas a Ucrania"	"EU"
"964839"	"es_ESP_elpais_int"	"2014-04-10 17:43:23"	"El nuevo embajador iraní ante la ONU irrita a Estados Unidos"	"UN"
"965502"	"es_ESP_elpais_int"	"2014-04-10 18:43:24"	"Rusia advierte a la UE con cortar el gas a Ucrania"	"EU"
"967471"	"es_ESP_elpais_int"	"2014-04-10 22:43:28"	"Putin amenaza a la UE con otra ‘guerra del gas’ si Ucrania no paga"	"EU"
"973088"	"es_ESP_elpais_int"	"2014-04-11 11:43:41"	"Putin amenaza a la UE con otra ‘guerra del gas’ si Ucrania no paga"	"EU"
"976410"	"es_ESP_elpais_int"	"2014-04-11 17:43:45"	"La jefa de Sanidad de EEUU dimite, criticada por la aplicación de la ley"	"EU"
"976409"	"es_ESP_elpais_int"	"2014-04-11 17:43:45"	"Moscú vería como una amenaza la entrada de Ucrania en la OTAN"	"NATO"
"978389"	"es_ESP_elpais_int"	"2014-04-11 21:43:47"	"EEUU comunica a Irán que no dará el visado a su embajador en la ONU"	"UN"
"978389"	"es_ESP_elpais_int"	"2014-04-11 21:43:47"	"EEUU comunica a Irán que no dará el visado a su embajador en la ONU"	"EU"
"978826"	"es_ESP_elpais_int"	"2014-04-11 22:43:48"	"Moscú vería como una amenaza la entrada de Ucrania en la OTAN"	"NATO"
"983770"	"es_ESP_elpais_int"	"2014-04-12 13:45:59"	"Irán recurrirá el veto de EEUU a su nuevo embajador ante la ONU"	"UN"
"983770"	"es_ESP_elpais_int"	"2014-04-12 13:45:59"	"Irán recurrirá el veto de EEUU a su nuevo embajador ante la ONU"	"EU"
"987271"	"es_ESP_elpais_int"	"2014-04-13 01:46:05"	"“En la UE no nos habrían invadido”"	"EU"
"987269"	"es_ESP_elpais_int"	"2014-04-13 01:46:05"	"La OTAN busca nuevo empleo"	"NATO"
"987270"	"es_ESP_elpais_int"	"2014-04-13 01:46:05"	"Otra cuña entre la UE y Rusia"	"EU"
"987267"	"es_ESP_elpais_int"	"2014-04-13 01:46:05"	"La OTAN vuelve al juego de la disuasión"	"NATO"
"993455"	"es_ESP_elpais_int"	"2014-04-13 22:46:14"	"La UE plantea nuevos castigos a Rusia ante la deriva del conflicto"	"EU"
"1002992"	"es_ESP_elpais_int"	"2014-04-14 20:46:21"	"La UE se muestra tibia con Putin para apoyar el diálogo"	"EU"
"1003453"	"es_ESP_elpais_int"	"2014-04-14 21:46:22"	"La UE se muestra tibia con Putin para apoyar el diálogo"	"EU"
"1014825"	"es_ESP_elpais_int"	"2014-04-15 21:46:29"	"EEUU confía en un acercamiento entre Ucrania y Rusia en Ginebra"	"EU"
"1024285"	"es_ESP_elpais_int"	"2014-04-16 13:46:33"	"La OTAN refuerza su despliegue en el Este “por tierra, mar y aire”"	"NATO"
"1025022"	"es_ESP_elpais_int"	"2014-04-16 14:46:34"	"La OTAN reforzará su despliegue en el Este “por tierra, mar y aire”"	"NATO"
"1030621"	"es_ESP_elpais_int"	"2014-04-16 20:46:35"	"La OTAN reforzará su despliegue en el Este “por tierra, mar y aire”"	"NATO"
"1046646"	"es_ESP_elpais_int"	"2014-04-17 09:47:24"	"Rusia, Ucrania, EE UU y la UE buscan en Ginebra una salida a la crisis"	"EU"
"1056380"	"es_ESP_elpais_int"	"2014-04-17 15:47:26"	"Rusia, Ucrania, EE UU y la UE buscan una salida a la crisis"	"EU"
"1071786"	"es_ESP_elpais_int"	"2014-04-18 00:06:17"	"Putin: “¿Puede la UE dejar de comprar gas ruso? Imposible”"	"EU"
"1112641"	"es_ESP_elpais_int"	"2014-04-18 19:47:38"	"Un ataque a una base de la ONU en Sudán del Sur causa 48 muertos"	"UN"
"1168067"	"es_ESP_elpais_int"	"2014-04-19 19:47:48"	"EEUU refuerza su presencia en el Báltico con tropas de infantería"	"EU"
"1292630"	"es_ESP_elpais_int"	"2014-04-21 20:48:07"	"La ONU denuncia el asesinato de cientos de civiles en Sudán del Sur"	"UN"
"1353658"	"es_ESP_elpais_int"	"2014-04-23 19:19:48"	"Juncker descarta la ampliación de la UE en el próximo lustro"	"EU"
"1400442"	"es_ESP_elpais_int"	"2014-04-28 00:20:40"	"Londres reta a Salmond a revelar sus apoyos en la UE"	"EU"
"1407722"	"es_ESP_elpais_int"	"2014-04-28 14:20:45"	"EEUU acuerda con Manila reforzar su presencia militar en Filipinas"	"EU"
"1410519"	"es_ESP_elpais_int"	"2014-04-28 18:20:48"	"EEUU acuerda con Manila reforzar su presencia militar en Filipinas"	"EU"
"1411190"	"es_ESP_elpais_int"	"2014-04-28 19:20:48"	"La UE amplía las sanciones a 15 dirigentes rusos y ucranios"	"EU"
"1419731"	"es_ESP_elpais_int"	"2014-04-29 11:19:46"	"El jefe del Estado Mayor ruso, entre los 15 nuevos sancionados por la UE"	"EU"
"1510174"	"es_ESP_elpais_int"	"2014-05-06 17:15:41"	"La UE aprueba que peruanos y colombianos entren sin visado"	"EU"
"1526390"	"es_ESP_elpais_int"	"2014-05-07 21:16:00"	"La UE busca frenar a los europeos que van a combatir a Siria"	"EU"
"1551655"	"es_ESP_elpais_int"	"2014-05-09 21:16:48"	"La UE sancionará por primera vez a empresas por la crisis ucrania"	"EU"
"1575516"	"es_ESP_elpais_int"	"2014-05-12 14:17:21"	"La UE amplia las sanciones a dos empresas de Crimea y 13 personas"	"EU"
"1578857"	"es_ESP_elpais_int"	"2014-05-12 19:16:06"	"La UE amplia las sanciones a dos empresas de Crimea y 13 personas"	"EU"
"1580610"	"es_ESP_elpais_int"	"2014-05-12 22:17:27"	"La UE amplia las sanciones a altos cargos cercanos a Putin"	"EU"
"1592750"	"es_ESP_elpais_int"	"2014-05-13 20:16:20"	"El mediador de la ONU para el conflicto sirio anuncia su dimisión"	"UN"
"1594043"	"es_ESP_elpais_int"	"2014-05-13 22:17:39"	"La ONU deja el seguimiento de los aviones al arbitrio de las aerolíneas"	"UN"
"1631679"	"es_ESP_elpais_int"	"2014-05-16 18:11:30"	"La ONU denuncia la anarquía y las persecuciones en el este de Ucrania"	"UN"
"1651881"	"es_ESP_elpais_int"	"2014-05-19 00:13:25"	"Le Pen, más cerca de Putin que de la UE"	"EU"
"1737602"	"es_ESP_elpais_int"	"2014-05-26 02:58:11"	"La división de los populistas limita su capacidad de acción en la UE"	"EU"
"1754746"	"es_ESP_elpais_int"	"2014-05-27 11:58:30"	"Los líderes de la UE se reunen para analizar el resultado electoral"	"EU"
"1755355"	"es_ESP_elpais_int"	"2014-05-27 12:58:30"	"Cinco observadores de la ONU, secuestrados y liberados en Siria"	"UN"
"1755947"	"es_ESP_elpais_int"	"2014-05-27 13:58:31"	"Cinco observadores de la ONU, secuestrados y liberados en Siria"	"UN"
"1840633"	"es_ESP_elpais_int"	"2014-06-03 18:19:05"	"La OTAN reforzará su presencia militar y ejercicios en el este"	"NATO"
"1841930"	"es_ESP_elpais_int"	"2014-06-03 20:19:09"	"La OTAN ampliará su presencia militar y ejercicios en el este"	"NATO"
"1843067"	"es_ESP_elpais_int"	"2014-06-03 22:19:11"	"La OTAN reforzará su presencia militar en el este de Europa"	"NATO"
"1848231"	"es_ESP_elpais_int"	"2014-06-04 09:19:21"	"La OTAN reforzará su presencia en el cuartel general de Polonia"	"NATO"
"1849399"	"es_ESP_elpais_int"	"2014-06-04 11:19:23"	"La OTAN incrementará su despliegue sin estacionar tropas"	"NATO"
"1853135"	"es_ESP_elpais_int"	"2014-06-04 17:18:16"	"Obama resalta el “compromiso inquebrantable” con la OTAN"	"NATO"
"1855192"	"es_ESP_elpais_int"	"2014-06-04 20:18:17"	"Obama resalta el “compromiso inquebrantable” con la OTAN"	"NATO"
"1868872"	"es_ESP_elpais_int"	"2014-06-05 20:18:33"	"La UE pide controlar a los pasajeros para evitar ataques de yihadistas"	"EU"
"1869954"	"es_ESP_elpais_int"	"2014-06-05 22:18:34"	"La UE pide controlar a pasajeros para evitar ataques de yihadistas"	"EU"
"1946830"	"es_ESP_elpais_int"	"2014-06-12 18:22:31"	"Uganda presidirá la Asamblea de la ONU pese a perseguir a los gais"	"UN"
"1961626"	"es_ESP_elpais_int"	"2014-06-13 22:23:01"	"El Gobierno de Hungría desafía a la UE con nuevas medidas autoritarias"	"EU"
"1984711"	"es_ESP_elpais_int"	"2014-06-16 12:23:46"	"“Europa tiene adversarios que prefieren que la UE se desmantele”"	"EU"
"1990524"	"es_ESP_elpais_int"	"2014-06-16 21:24:01"	"La ONU considera los asesinatos de soldados crímenes de guerra"	"UN"
"1997897"	"es_ESP_elpais_int"	"2014-06-17 13:24:12"	"El Ejército de EEUU investigará la “desaparición” de Bergdahl"	"EU"
"2032643"	"es_ESP_elpais_int"	"2014-06-23 19:56:57"	"Kerry dice que el apoyo de EEUU a Irak será ""intenso y sostenido"""	"EU"
"2044845"	"es_ESP_elpais_int"	"2014-06-24 18:57:38"	"La UE concede a Albania el estatus de país candidato a la adhesión"	"EU"
"2060736"	"es_ESP_elpais_int"	"2014-06-26 00:57:23"	"Pekín participa por primera vez en unas maniobras militares de EEUU"	"EU"
"2071027"	"es_ESP_elpais_int"	"2014-06-26 18:58:08"	"Cameron se queda solo en la batalla por el liderazgo de la UE"	"EU"
"2077667"	"es_ESP_elpais_int"	"2014-06-27 09:57:48"	"Kiev y la UE firman hoy el pacto de asociación que desató la crisis con Rusia"	"EU"
"2078133"	"es_ESP_elpais_int"	"2014-06-27 10:57:49"	"Kiev y la UE firman el pacto de asociación que desató la crisis con Rusia"	"EU"
"2078834"	"es_ESP_elpais_int"	"2014-06-27 11:57:49"	"Ucrania y la UE firman el pacto de asociación que desató la crisis con Rusia"	"EU"
"2078904"	"es_ESP_elpais_int"	"2014-06-27 11:58:20"	"Cameron: “Juncker es la persona equivocada para dirigir la UE”"	"EU"
"2081701"	"es_ESP_elpais_int"	"2014-06-27 16:57:52"	"Ucrania y la UE firman el pacto de asociación que abrió la crisis rusa"	"EU"
"2082351"	"es_ESP_elpais_int"	"2014-06-27 17:57:52"	"La UE elige a Juncker pese a las presiones de Reino Unido"	"EU"
"2082464"	"es_ESP_elpais_int"	"2014-06-27 17:58:27"	"Ucrania y la UE firman el pacto de asociación que abrió la crisis rusa"	"EU"
"2082976"	"es_ESP_elpais_int"	"2014-06-27 18:57:53"	"Cameron replica que la elección de Juncker aleja a Reino Unido de la UE"	"EU"
"2084977"	"es_ESP_elpais_int"	"2014-06-27 22:57:56"	"Ucrania y la UE firman el pacto de asociación que abrió la crisis con Rusia"	"EU"
"2085046"	"es_ESP_elpais_int"	"2014-06-27 22:58:31"	"Rajoy negocia una “responsabilidad importante” para Guindos en la UE"	"EU"
"2092065"	"es_ESP_elpais_int"	"2014-06-28 19:58:42"	"Ucrania y la UE firman el pacto que abrió la crisis con Rusia"	"EU"
"2093132"	"es_ESP_elpais_int"	"2014-06-28 22:58:43"	"La UE maniobra para limitar los daños de la derrota de Reino Unido"	"EU"
"2093823"	"es_ESP_elpais_int"	"2014-06-29 00:58:45"	"El acusado del ataque contra EEUU en Bengasi se declara ""no culpable"""	"EU"
"2098810"	"es_ESP_elpais_int"	"2014-06-29 17:58:51"	"El acusado del ataque contra EEUU en Bengasi se declara ""no culpable"""	"EU"
"2100696"	"es_ESP_elpais_int"	"2014-06-29 22:58:24"	"La patronal y los laboristas avisan a Cameron contra salir de la UE"	"EU"
"2100747"	"es_ESP_elpais_int"	"2014-06-29 22:58:56"	"La UE maniobra para limitar los daños de la derrota de Londres"	"EU"
"2101251"	"es_ESP_elpais_int"	"2014-06-29 23:58:23"	"La patronal y los laboristas avisan a Cameron contra salir de la UE"	"EU"
"2112593"	"es_ESP_elpais_int"	"2014-06-30 21:59:17"	"Renzi lleva su ímpetu reformista y modernizador al corazón de la UE"	"EU"
"2112595"	"es_ESP_elpais_int"	"2014-06-30 21:59:17"	"Los laboristas denuncian la “humillación” de Cameron en la UE"	"EU"
"2119651"	"es_ESP_elpais_int"	"2014-07-01 11:59:32"	"La ONU investigará los crímenes de guerra en el conflicto de Sri Lanka"	"UN"
"2120714"	"es_ESP_elpais_int"	"2014-07-01 13:58:42"	"Renzi lleva su ímpetu reformista y modernizador al corazón de la UE"	"EU"
"2121366"	"es_ESP_elpais_int"	"2014-07-01 14:58:42"	"La ONU investigará los crímenes de guerra en el conflicto de Sri Lanka"	"UN"
"2134978"	"es_ESP_elpais_int"	"2014-07-02 15:59:52"	"Italia asume la presidencia de la UE"	"EU"
"2163313"	"es_ESP_elpais_int"	"2014-07-04 23:00:37"	"Roma pide a la UE política europea para refugiados en el Mediterráneo"	"EU"
"2183296"	"es_ESP_elpais_int"	"2014-07-07 09:01:15"	"“Con empleo y crecimiento volverá la confianza en la UE”"	"EU"
"2205610"	"es_ESP_elpais_int"	"2014-07-09 02:02:08"	"Una ONG critica que la UE gasta en blindarse más que en refugiados"	"EU"
"2211608"	"es_ESP_elpais_int"	"2014-07-09 14:00:41"	"Alemania descubre a un segundo presunto espía al servicio de EEUU"	"EU"
"2211659"	"es_ESP_elpais_int"	"2014-07-09 14:02:13"	"Xi Jinping: “Una confrontación de China y EEUU sería un desastre”"	"EU"
"2212876"	"es_ESP_elpais_int"	"2014-07-09 16:00:41"	"Xi Jinping: “Una confrontación de China y EEUU sería un desastre”"	"EU"
"2236372"	"es_ESP_elpais_int"	"2014-07-11 21:08:25"	"La UE advierte que el freno a la inmigración daña la economía"	"EU"
"2249488"	"es_ESP_elpais_int"	"2014-07-15 02:20:16"	"El soldado canjeado de EEUU vuelve al servicio activo"	"EU"
"2249487"	"es_ESP_elpais_int"	"2014-07-15 02:20:16"	"La ONU evacúa su misión en Libia ante aumento de la violencia"	"UN"
"2257220"	"es_ESP_elpais_int"	"2014-07-15 15:20:39"	"Cameron se aleja aún más de la UE con la reforma de su Gobierno"	"EU"
"2268697"	"es_ESP_elpais_int"	"2014-07-16 13:21:00"	"Los Veintiocho eligen esta noche a los líderes de la UE para cinco años"	"EU"
"2276065"	"es_ESP_elpais_int"	"2014-07-17 02:19:10"	"Los líderes de la UE, incapaces de pactar los altos cargos de la comisión"	"EU"
"2307400"	"es_ESP_elpais_int"	"2014-07-19 12:19:38"	"EE UU y la UE extienden cuatro meses el diálogo nuclear con Irán"	"EU"
"2320982"	"es_ESP_elpais_int"	"2014-07-21 00:22:57"	"EE UU acumula pruebas contra Rusia y pide respuesta a la UE"	"EU"
"2323754"	"es_ESP_elpais_int"	"2014-07-21 08:21:46"	"La ONU y Obama piden un cese inmediato de la violencia en Gaza"	"UN"
"2324918"	"es_ESP_elpais_int"	"2014-07-21 10:23:03"	"La ONU y Obama piden un cese inmediato de la violencia en Gaza"	"UN"
"2338636"	"es_ESP_elpais_int"	"2014-07-22 12:21:58"	"La ONU y Kerry presionan para lograr un alto el fuego en Gaza"	"UN"
"2341277"	"es_ESP_elpais_int"	"2014-07-22 16:22:00"	"La ONU y Kerry presionan para lograr un alto el fuego en Gaza"	"UN"
"2341500"	"es_ESP_elpais_int"	"2014-07-22 16:23:36"	"La UE amenaza a Rusia con sanciones más contundentes"	"EU"
"2341957"	"es_ESP_elpais_int"	"2014-07-22 17:22:01"	"La UE propone por primera vez sanciones económicas a Rusia"	"EU"
"2342682"	"es_ESP_elpais_int"	"2014-07-22 18:22:01"	"La ONU y Kerry presionan para lograr un alto el fuego en Gaza"	"UN"
"2343366"	"es_ESP_elpais_int"	"2014-07-22 19:22:02"	"La UE propone por primera vez sanciones económicas a Rusia"	"EU"
"2344200"	"es_ESP_elpais_int"	"2014-07-22 20:23:45"	"Varias aerolíneas de la UE y todas las de EE UU anulan los vuelos a Israel"	"EU"
"2352385"	"es_ESP_elpais_int"	"2014-07-23 14:06:46"	"La ONU apunta a posibles “crímenes de guerra” de Israel en Gaza"	"UN"
"2353262"	"es_ESP_elpais_int"	"2014-07-23 15:06:50"	"La ONU apunta a posibles “crímenes de guerra” de Israel en Gaza"	"UN"
"2355052"	"es_ESP_elpais_int"	"2014-07-23 17:08:28"	"La UE mantiene su veto a volar a Israel hasta nuevo aviso"	"EU"
"2355475"	"es_ESP_elpais_int"	"2014-07-23 18:06:53"	"La UE pide a las aerolíneas que no vuelen a Israel “hasta nuevo aviso”"	"EU"
"2356169"	"es_ESP_elpais_int"	"2014-07-23 19:06:54"	"EE UU y la UE prorrogan la prohibición de volar a Israel"	"EU"
"2357731"	"es_ESP_elpais_int"	"2014-07-23 21:08:39"	"La ONU investigará posibles violaciones de derechos en Gaza"	"UN"
"2369097"	"es_ESP_elpais_int"	"2014-07-24 17:12:19"	"La ONU asegura que el Estado islámico ordena la ablación en Irak"	"UN"
"2369883"	"es_ESP_elpais_int"	"2014-07-24 18:12:21"	"Al menos 15 muertos en un ataque a una escuela de la ONU en Gaza"	"UN"
