"1567915"	"fr_BEL_derheu_int"	"2014-05-11 20:17:50"	"L'Union européenne ne reconnait pas les ""référendums"" en Ukraine"	"UE"
"2873428"	"fr_BEL_derheu_int"	"2014-09-08 07:05:36"	"Ebola: réunion d'urgence de l'Union africaine lundi à Addis Abeba"	"UA"
"5317311"	"fr_BEL_derheu_int"	"2015-03-08 17:39:30"	"L'Union européenne doit-elle avoir son armée?"	"UE"
"5476655"	"fr_BEL_derheu_int"	"2015-03-15 19:32:46"	"Le Royaume-Uni bientôt hors de l'Union européenne?"	"UE"
"6941954"	"fr_BEL_derheu_int"	"2015-05-21 13:26:48"	"Bruxelles, 3e région la plus riche de l'Union européenne"	"UE"
"7819426"	"fr_BEL_derheu_int"	"2015-06-30 16:34:56"	"La Grèce fait une proposition à l'Union européenne"	"UE"
"7821742"	"fr_BEL_derheu_int"	"2015-06-30 18:34:56"	"La Grèce fait une proposition à l'Union européenne mais Merkel refuse de négocier avant le ..."	"UE"
