"2239810"	"es_VEN_univer_int"	"2014-07-12 18:25:18"	"Unión Europea sanciona a jefes ucranianos prorrusos de Donetsk y Lugansk"	"UE"
"2245427"	"es_VEN_univer_int"	"2014-07-14 18:30:41"	"Unión Europea y EEUU se sientan a negociar acuerdo de libre comercio"	"UE"
"2282590"	"es_VEN_univer_int"	"2014-07-17 14:21:42"	"Ecuador alcanza un acuerdo comercial con la Unión Europea"	"UE"
"2289900"	"es_VEN_univer_int"	"2014-07-18 00:21:50"	"Unión Europea inaugura proyectos de cooperación en Venezuela"	"UE"
"2302804"	"es_VEN_univer_int"	"2014-07-18 23:22:09"	"Unión Europea amplía base legal para aumentar sanciones a Ucrania"	"UE"
"2342202"	"es_VEN_univer_int"	"2014-07-22 17:23:15"	"Unión Europea sancionará a Rusia en sectores de defensa y tecnología"	"UE"
"2420934"	"es_VEN_univer_int"	"2014-07-29 14:33:26"	"Unión Europea sanciona entorno financiero de Putin"	"UE"
"2571239"	"es_VEN_univer_int"	"2014-08-11 20:12:47"	"Unión Europea confirma aumento del contrabando de cigarrillos en Gibraltar"	"UE"
"2581257"	"es_VEN_univer_int"	"2014-08-12 16:16:19"	"Unión Europea enviará más ayuda humanitaria de lo previsto a Ucrania"	"UE"
"2582627"	"es_VEN_univer_int"	"2014-08-12 18:16:21"	"Unión Europea y Ucrania estudian cambios en acuerdo de tránsito de gas ruso"	"UE"
"2584855"	"es_VEN_univer_int"	"2014-08-12 22:16:23"	"Unión Europea evaluará con autoridades iraquíes petición kurda de armas"	"UE"
"2595125"	"es_VEN_univer_int"	"2014-08-13 18:16:50"	"Unión Europea se reunirá de urgencia para tratar crisis en Irak y Ucrania"	"UE"
"2616526"	"es_VEN_univer_int"	"2014-08-15 13:17:34"	"Hungría propone a la Unión Europea modificar las sanciones contra Rusia"	"UE"
"2618033"	"es_VEN_univer_int"	"2014-08-15 16:17:36"	"Unión Europea analiza la forma de entregar armas a los kurdos en Irak"	"UE"
"2618037"	"es_VEN_univer_int"	"2014-08-15 16:17:36"	"Unión Europea critica ingreso de vehículos militares rusos a Ucrania"	"UE"
"2618718"	"es_VEN_univer_int"	"2014-08-15 17:17:36"	"La Unión Europea respalda la entrega de armas a los kurdos iraquíes"	"UE"
"2636507"	"es_VEN_univer_int"	"2014-08-17 20:18:16"	"Unión Europea suspende deportaciones a África por el ébola"	"UE"
"2671735"	"es_VEN_univer_int"	"2014-08-20 17:27:28"	"Unión Europea reitera su preocupación por situación humanitaria en Ucrania"	"UE"
"2697090"	"es_VEN_univer_int"	"2014-08-22 16:28:07"	"Unión Europea insiste en que convoy ruso requiere permiso de Ucrania"	"UE"
"2740701"	"es_VEN_univer_int"	"2014-08-26 19:29:24"	"Unión Europea y Cuba inician segunda ronda de negociación bilateral"	"UE"
"2762949"	"es_VEN_univer_int"	"2014-08-28 13:29:58"	"Unión Europea ayudará a Italia con la llegada de inmigrantes ilegales"	"UE"
"2767112"	"es_VEN_univer_int"	"2014-08-28 19:30:03"	"Merkel anuncia que la Unión Europea planea aplicar más sanciones a Rusia"	"UE"
"2767761"	"es_VEN_univer_int"	"2014-08-28 20:30:04"	"Cuba y Unión Europea hablan de ""sustanciales progresos"" sobre cooperación"	"UE"
"2776134"	"es_VEN_univer_int"	"2014-08-29 13:30:15"	"Unión Europea y Cuba logran avances para la cooperación"	"UE"
"2787112"	"es_VEN_univer_int"	"2014-08-30 15:30:35"	"Cuba afirma que fue positiva reunión con la Unión Europea"	"UE"
"2787879"	"es_VEN_univer_int"	"2014-08-30 17:30:37"	"Unión Europea evalúa nuevas sanciones contra Rusia por conflicto en Ucrania"	"UE"
"2790563"	"es_VEN_univer_int"	"2014-08-30 23:59:28"	"Unión Europea elige al polaco Donald Tusk como presidente del Consejo"	"UE"
"2817372"	"es_VEN_univer_int"	"2014-09-02 14:01:28"	"Unión Europea anunciará esta semana nuevo paquete de sanciones contra Rusia"	"UE"
"2820878"	"es_VEN_univer_int"	"2014-09-02 19:01:43"	"Gobierno checo vetará sanciones de la Unión Europea a Rusia"	"UE"
"2830779"	"es_VEN_univer_int"	"2014-09-03 14:02:00"	"Unión Europea aboga por más sanciones a Rusia por crisis en Ucrania"	"UE"
