"6812267"	"en_SGP_twoday_int"	"2015-05-15 08:49:52"	"Britain wants 'fast' European Union settlement: FT quotes Hammond"	"EU"
"7255532"	"en_SGP_twoday_int"	"2015-06-04 19:02:42"	"Top European Union lawyer says EU migrant benefit curbs allowed"	"EU"
"7387074"	"en_SGP_twoday_int"	"2015-06-10 20:58:14"	"United Nations peacekeepers commonly pay for sex: U.N. study"	"UN"
"7548475"	"en_SGP_twoday_int"	"2015-06-18 05:35:06"	"North Korea drought risks poor harvests this year: United Nations"	"UN"
"7726778"	"en_SGP_twoday_int"	"2015-06-26 07:38:11"	"Somali militants attack African Union base south of capital"	"AU"
"7727753"	"en_SGP_twoday_int"	"2015-06-26 08:38:13"	"Somali militants attack African Union peacekeepers' base"	"AU"
"7729692"	"en_SGP_twoday_int"	"2015-06-26 10:38:15"	"Somali militants attack African Union peacekeepers' base"	"AU"
"7739797"	"en_SGP_twoday_int"	"2015-06-26 19:38:21"	"Somali militants attack African Union base"	"AU"
"7740879"	"en_SGP_twoday_int"	"2015-06-26 20:38:22"	"African Union calls on UK to release Rwanda's spy chief"	"AU"
"7781281"	"en_SGP_twoday_int"	"2015-06-28 23:39:07"	"African Union says Burundi election not free or fair, speaker flees"	"AU"
