"The Times of India"	"United States of America"	"58"
"The Times of India"	"India"	"29"
"The Times of India"	"Pakistan"	"29"
"The Times of India"	"Venezuela"	"29"
"The Times of India"	"United States of America"	"58"
"The Times of India"	"India"	"29"
"The Times of India"	"Pakistan"	"29"
"The Times of India"	"Venezuela"	"29"
