"en_NGA_thiday_int"	"This Day"	"2014-06-03 09:20:44.0"	"Belgium"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-06 06:16:09.0"	"Belgium"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-09-15 08:44:09.0"	"Belgium"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-11-14 01:40:35.0"	"Belgium"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-03-30 05:30:31.0"	"Belgium"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-03 01:08:06.0"	"Benin"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-01-30 03:47:29.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-06 18:21:39.0"	"Benin"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-02-28 05:15:33.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-19 17:16:37.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-22 01:18:50.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-30 20:27:48.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-04 19:50:05.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-25 03:20:48.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-26 06:21:54.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-23 05:56:41.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-29 18:59:09.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-07 04:17:27.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-11 05:05:27.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-11 21:17:09.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-15 02:22:40.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-20 03:28:08.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-23 21:34:43.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-09-03 20:58:53.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-09-13 07:36:31.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-09-20 04:38:49.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-09-29 04:20:46.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-10-20 04:42:54.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-11-28 02:08:32.0"	"Benin"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-12-15 06:43:54.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-12-19 04:59:54.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-02-14 07:17:58.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-03-17 06:33:37.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-04-10 05:48:56.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-04-13 04:37:08.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-14 06:07:20.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-15 06:08:58.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-06 08:57:24.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-19 07:43:34.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-30 08:02:46.0"	"Benin"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-28 04:25:05.0"	"Burkina Faso"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-10 01:25:03.0"	"Burkina Faso"	"1"
