"en_AUS_hersun_int"	"Herald Sun"	"2014-01-26 04:38:06.0"	"Australia"	"14"
"en_AUS_hersun_int"	"Herald Sun"	"2014-01-27 05:53:34.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-01-28 02:53:32.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-01-29 00:53:27.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-01-30 02:53:17.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-01-31 02:53:09.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-01 00:53:06.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-02 07:56:55.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-03 03:56:51.0"	"Australia"	"9"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-04 00:56:51.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-05 01:01:38.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-06 00:01:21.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-07 05:21:25.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-08 02:21:22.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-10 01:36:42.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-11 00:36:43.0"	"Australia"	"12"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-12 01:36:43.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-13 01:40:04.0"	"Australia"	"9"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-14 00:43:30.0"	"Australia"	"10"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-15 05:46:28.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-16 00:46:26.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-17 01:47:01.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-18 01:50:03.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-19 01:53:00.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-20 00:53:00.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-21 00:53:13.0"	"Australia"	"8"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-22 03:53:16.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-23 22:54:35.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-24 02:54:36.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-25 02:57:02.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-26 01:58:13.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-27 00:09:00.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-02-28 01:15:28.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-02 00:17:18.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-03 02:19:08.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-04 00:21:57.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-05 00:21:56.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-06 00:23:51.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-07 04:40:41.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-09 00:27:14.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-10 08:27:30.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-11 01:12:47.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-12 05:42:25.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-13 00:34:37.0"	"Australia"	"10"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-14 00:45:27.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-15 00:17:28.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-16 04:19:53.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-17 00:20:08.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-18 00:20:25.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-19 05:20:50.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-20 03:16:18.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-21 03:16:32.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-22 03:16:47.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-23 15:17:07.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-24 00:17:12.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-25 02:17:32.0"	"Australia"	"12"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-26 02:17:45.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-27 00:17:57.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-28 00:22:36.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-29 22:18:55.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-30 09:19:02.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-03-31 01:19:16.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-01 09:20:32.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-02 02:46:40.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-03 03:46:57.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-04 01:47:13.0"	"Australia"	"9"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-05 03:47:30.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-06 04:47:43.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-07 00:47:58.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-08 05:17:31.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-09 09:42:38.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-10 06:42:54.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-11 02:43:06.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-12 05:45:29.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-13 06:45:48.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-14 20:46:13.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-15 02:46:18.0"	"Australia"	"10"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-16 02:46:31.0"	"Australia"	"11"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-17 04:47:26.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-18 04:47:42.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-19 23:12:56.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-20 02:12:57.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-21 00:52:42.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-22 04:13:30.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-23 00:18:04.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-24 04:18:24.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-25 02:18:31.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-27 03:21:15.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-28 00:21:34.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-29 00:18:39.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-04-30 00:18:41.0"	"Australia"	"14"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-01 10:23:48.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-02 00:24:03.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-03 02:24:41.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-04 06:34:04.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-05 00:34:14.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-06 05:14:20.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-07 00:14:27.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-08 02:14:44.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-10 06:15:18.0"	"Australia"	"2"
