"en_IND_hindti_int" "2017-05-15 13:14:21" "Xi decries protectionism at China's 'One Belt, One Road' forum" "Chinese President Xi Jinping is using the international gathering to promote his signature foreign policy project, the One Belt, One Road initiative."
"en_IND_hindti_int" "2017-05-15 12:29:16" "Preet Bharara takes on 'bully CEO' Trump, demands Congress probe Russian role in..." "The Indian origin former prosecutor demanded a truly bipartisan investigation in US Congress on Russian interference, appointment of a new FBI director who is apolitical, and an independent and uncompromised special counsel to oversee the Russia investigation."
"en_IND_hindti_int" "2017-05-15 11:26:47" "Hong Kong rejects asylum for refugees who sheltered Edward Snowden" "Snowden hid in Hong Kong for two weeks in June,2013, after he leaked documents revealing extensive US government surveillance. "
"en_IND_hindti_int" "2017-05-15 11:21:50" "US transgender trooper Chelsea Manning to remain on active duty after prison te..." "Manning was sentenced to 35 years for releasing hundreds of thousands of secret documents to WikiLeaks. "
"en_IND_hindti_int" "2017-05-15 11:07:04" "Islamic State shelling kills seven in Syria's Deir al-Zor" "The Syrian government and its Russian ally have made regular aid drops into the encircled zone, where about 200,000 people live, sans food and medicine. "
"en_IND_hindti_int" "2017-05-15 10:36:11" "Trump is CEO of the country, can hire and fire anyone he wants: US envoy Haley" "On May 10, Trump fired FBI director James Comey, abruptly removing the top sleuth overseeing a criminal probe into whether the Trump campaign colluded with the Russian government to influence the 2016 presidential election. "
"en_IND_hindti_int" "2017-05-15 09:50:34" "Ransomware hits 'hundreds of thousands' of China PCs: Cyber security firm" "The enterprise-security division of Qihoo 360, one of the country’s leading suppliers of anti-virus software, said 29,372 institutions ranging from government offices to universities, ATMs and hospitals had been “infected” by the outbreak as of late Saturday."
"en_IND_hindti_int" "2017-05-15 09:45:39" "Was done with him: Ex-US&" "8201;federal prosecutor Bharara on not returning Trump's ca..." "Two days before he was fired, Manhattan’s former prosecutor Preet Bharara had got a phone call from Trump’s office asking him to call the President back. Bharara did not return the call."
"en_IND_hindti_int" "2017-05-15 09:40:23" "North Korea's 'new missile' has unprecedented range: Experts" "The North Korea, which has carried out two atomic tests and dozens of missile launches since the beginning of last year, says it needs atomic weapons to defend itself against the threat of invasion."
"en_IND_hindti_int" "2017-05-15 09:03:02" "World must unite like a 'flock of geese', says China's Xi Jinping at Belt and Road..." "Chinese president Xi Jinping has made his latest bid for global leadership urging world leaders to reject protectionism, embrace globalisation and pull together like an airborne skein of long-necked geese."
"en_IND_hindti_int" "2017-05-15 08:39:59" "Malaysia seizes 330 smuggled exotic tortoises worth $300,000" "Madagascar’s radiated tortoise, considered one of the most beautiful species of the animal, is also rapidly nearing extinction due to rampant hunting for its meat and the illegal pet trade. "
"en_IND_hindti_int" "2017-05-15 07:37:37" "Landmines in mailboxes: WannaCry ransomware disrupts some businesses in Asia" "Dozens of countries were hit with a huge cyber extortion attack Friday that locked up computers and held users’ files for ransom at a multitude of hospitals, companies and government agencies."
"en_IND_hindti_int" "2017-05-15 07:05:36" "17 prisoners shot dead, 57 on the run in PNG jail breakout: Reports" "It is the same prison where police shot dead 12 inmates during a jailbreak last year."
"en_IND_hindti_int" "2017-05-15 06:31:30" "US court to hear case against Trump's travel ban" "The travel ban in the second order was blocked by a federal judge in Hawaii, thus throwing the case again into the 9th circuit court."
"en_IND_hindti_int" "2017-05-15 05:13:06" "Fewer countries ban same-sex relations, but homophobic violence common" "Gay marriage is now legal in 23 countries, and 43 states have banned hate crimes, including on the basis of race and sexual orientation"
"en_IND_hindti_int" "2017-05-16 06:16:59" "Global ransomware attacks show signs of North Korea link: Security researchers" "Computers across the world were locked up and users’ files held for ransom as dozens of countries were hit in a cyberattack that targeted hospitals, companies and government agencies."
"en_IND_hindti_int" "2017-05-16 05:35:35" "UN Security Council condemns North Korea missile test, vows sanctions" "North Korea has accelerated its missile launch programme, despite tough UN sanctions aimed at denying leader Kim Jong-Un the hard currency needed to fund his weapons ambitions."
"en_IND_hindti_int" "2017-05-16 05:27:13" "India's shallow and stereotypical views led to boycott of Belt and Road Forum:&" "8201;Chinese..." "In its editorial, the Global Times warned that such views have the potential to destroy bilateral ties between the two countries. It also called Pakistan-based terror group Jaish-e-Mohammad (JeM) a “military group”."
"en_IND_hindti_int" "2017-05-16 04:47:05" "Report says Trump shared classified info with Russians; White House dismisses news..."
"en_IND_hindti_int" "2017-05-16 04:41:07" "Ransomware attack leads to new criticism against US intel agency" "Microsoft Corp President Brad Smith sharply criticised the US government for “stockpiling” software flaws that it often cannot protect, citing recent leaks of both NSA and CIA hacking tools"
"en_IND_hindti_int" "2017-05-16 04:19:14" "Afghan woman seeks to become youngest to make solo round-the-world flight" "Shaesta Waiz, 29, was born in a refugee camp at the end of the Soviet war in Afghanistan before immigrating with her family to the United States in 1987."
"en_IND_hindti_int" "2017-05-15 08:24:17" "Kashmir not relevant to China-Pakistan corridor, Beijing says as BRF summit ends" "The China-Pakistan Economic Corridor is not aimed at “third parties” and does not affect Beijing’s position on the Kashmir issue, the foreign ministry has said."
"en_IND_hindti_int" "2017-05-15 08:20:26" "Syria building crematorium to cover up mass murders, says US" "The top US diplomat for West Asia said the Syrian government of President Bashar al-Assad had “sunk to a new level of depravity” with the support of Russia and Iran."
"en_IND_hindti_int" "2017-05-15 08:20:13" "Pakistan daily leaks plans for China-Pakistan Economic Corridor" "Two versions of the plans, running to 231 pages, are with the government. A shortened version, which has 30 pages of only broad descriptions of the plan, were circulated to Pakistan’s provincial governments to obtain their assent. "
"en_IND_hindti_int" "2017-05-15 07:16:41" "Israel's first female sharia judge sworn in" "President of the Islamic Sharia Court Sheikh Abdel al-Hakim Samara also hailed the appointment, saying it would be the “first in a series” of women serving in religious courts."
"en_IND_hindti_int" "2017-05-15 06:02:49" "Technology to the rescue: Man thanks iPhone's Siri for saving life in explosion" "A man in the US was badly injured during a house explosion. He somehow asked his iPhone’s voice-controlled virtual assistant Siri to call 911, believing he was going into shock."
"en_IND_hindti_int" "2017-05-15 05:21:04" "As White House races to name new FBI director, demand mounts for Comey 'tapes'" "Trump set off a firestorm when he sought to prevent Comey from leaking information by threatening him with “tapes” of their conversations. The White House has since refused to confirm or deny the existence of said tapes."
"en_IND_hindti_int" "2017-05-15 04:36:22" "How a lucky accident stopped WannaCry ransomware attack, landed 22-yr-old a job" "Marcus Hutchins, also known as “Malware Tech”, accidentally triggered a “kill switch” that helped in stopping the “WannaCry” ransomware attack from spreading further."
"en_IND_hindti_int" "2017-05-15 04:29:16" "'Piano man' Putin says he'll meet Trump, talk and then choose tune to match" "The impromptu piano rendition he gave on the sidelines of a meeting in Beijing on Sunday had been hampered by an out-of-tune instrument, said the Russian president."
"en_IND_hindti_int" "2017-05-15 14:06:55" "Air strikes target Islamic State in eastern Syria, kill 23: Monitor" "The Syrian Observatory for Human Rights said jets thought to belong to the US-led coalition hit the town of Al-Bukamal near the border with Iraq.  "
"en_IND_hindti_int" "2017-05-18 07:25:48" "Speeding car kills 1, injures 20 in New York City's Times Square" "Witnesses said the motorist had driven against traffic. Seven people were being placed on stretchers, a Reuters witness said. Shoes were scattered at the scene and one person was covered by a bloodstained blanket."
"en_IND_hindti_int" "2017-05-18 07:14:28" "One dead as speeding car hits people in New York City's Times Square, 20 injured" "A car struck a group of pedestrians in New York’s Times Square on Thursday, causing casualties in one of the most popular tourists spots in Manhattan, an AFP photographer said."
"en_IND_hindti_int" "2017-05-18 07:03:31" "Pakistan PM meets Russia's Putin in Beijing, China's Xi in attendance" "Sources said the informal meeting took place at a picturesque lake resort, where leaders were attending the Belt and Road Forum hosted by China. "
"en_IND_hindti_int" "2017-05-18 06:41:50" "US names former FBI director to head probe into Trump camp's Russia links" "Former FBI director Robert Mueller was appointed special counsel in a surprise move. "
"en_IND_hindti_int" "2017-05-18 05:26:09" "UK poll: Unease over 'India' record of Indian-origin MPs" "The 10 Indian-origin MPs in Britain’s last Parliament are for all purposes UK citizens, but given their origins and links to India, there is an expectation that they have a greater understanding of India’s interests."
"en_IND_hindti_int" "2017-05-18 05:26:01" "Iran elections: Rouhani looks to beat hard-liner as Iran prepares to vote" "Political analysts and polling data available suggest Rouhani will come out on top among the four candidates left running, though an outright win is by no means assured."
"en_IND_hindti_int" "2017-05-18 04:21:16" "Donald Trump says Russia probe single greatest witch hunt in US history" "Hours earlier the US President had said he looked forward to a thorough investigation."
"en_IND_hindti_int" "2017-05-17 08:28:03" "No politician in history treated 'more unfairly,' Trump says" "Donald Trump gave vent to frustrations over his mounting political problems Wednesday, declaring that no president in US history had been treated “more unfairly.”"
"en_IND_hindti_int" "2017-05-17 08:10:02" "23 Yemeni civilians including 6 children killed in Saudi Arabia led coalition r..." "A suspected raid by the Saudi-led coalition intervening in Yemen killed 23 civilians on Wednesday, including women and children, near the southwestern city of Taez"
"en_IND_hindti_int" "2017-05-17 07:24:46" "Nepal polls: Main opposition party in the lead, Nepali Congress close behind" "Of the 744 local level units in Nepal, 283 went to the polls in the first round of voting, held on May 14. "
"en_IND_hindti_int" "2017-05-17 07:24:43" "Liberal Democrats to reinstate post-study work visa, hold another Brexit refere..." "Party leader Tim Farron said instead of encouraging Indian Students to stay in the UK, the Conservative government “forces them out” in order to meet an “artificial and unachievable immigration target”."
"en_IND_hindti_int" "2017-05-17 06:40:13" "US Congressmen call for Donald Trump impeachment on House floor" "Texas representative Al Green, a Democrat, became the first US lawmaker to demand the impeachment of the president from the House floor. His demand was echoed by a Republican lawmaker."
"en_IND_hindti_int" "2017-05-17 05:58:09" "Lie detector test used to evaluate government officials in Tibetan area of China" "Local government officials of a Tibetan region in China’s Sichuan province were made to take a lie detector test to prove their loyalty to the Communist Party."
"en_IND_hindti_int" "2017-05-17 03:22:41" "Israeli intelligence experts alarmed by Trump revealing classified info to Russ..." "Israeli intelligence experts are concerned that Us President Donald Trump’s sharing of information with Russian officials may have compromised an Israeli agent in Islamic State territory."
"en_IND_hindti_int" "2017-05-17 12:01:35" "Ukraine's presidential office says website attacked by Russia" "“We have been witnessing the Russian response to the president’s decree about closing access to Russian social networks,” President Petro Poroshenko’s deputy administration chief Dmytro Shymkiv said "
"en_IND_hindti_int" "2017-05-21 14:16:11" "Indian-origin gay minister favourite to become Ireland's next PM" "Leo Varadkar, 38, the Dublin-born son of a Mumbai-born father and Irish mother, is expected to become the country’s first homosexual prime minister in elections in early June."
"en_IND_hindti_int" "2017-05-21 14:16:08" "Anti-Brexit party fields 14 Indian-origin candidates in UK election" "The Liberal Democrats  have held out the prospect of reinstating the post-study work visa that was popular with Indian students."
"en_IND_hindti_int" "2017-05-21 14:16:02" "N Korea fires ballistic missile in latest test, Seoul says" "South Korea’s military said the North had fired a missile from near its capital Pyongyang."
"en_IND_hindti_int" "2017-05-21 14:15:55" "China killed, jailed up to 20 CIA spies in 2010-12: Report" "Western espionage services have traditionally found it exceptionally hard to develop spy networks in China and Russia. "
"en_IND_hindti_int" "2017-05-21 13:12:18" "Indian climber goes missing in Everest" "Ravi Kumar reached the top of Everest on Saturday afternoon and was climbing down with a Sherpa guide when he went out of contact from balcony area, a popular spot near south pole in Everest."
"en_IND_hindti_int" "2017-05-21 12:54:02" "Donald Trump to urge Muslims to fight against terrorism" "Trump, whose campaign was frequently punctuated by bouts of anti-Islamic rhetoric, is poised to soften some of his language about Islam. "
"en_IND_hindti_int" "2017-05-21 12:44:22" "'Pak govt, army to jointly fight Kulbhushan Jadhav case in international court'" "It is “time to be united instead of doing politics on the issue of a terrorist,”  National Assembly speaker Sardar Ayaz Sadiq said while talking to media persons in Lahore."
"en_IND_hindti_int" "2017-05-21 11:27:55" "Twitter co-founder laments social media role in Donald Trump's election" "Trump indicated in March that Twitter played an important role in his election to the President’s office. "
"en_IND_hindti_int" "2017-05-21 10:46:54" "UK varsity removes Muslim prayer space ahead of Ramadan, students protest" "The only daily prayer space available on campus of the University of East Anglia is to be permanently removed and replaced with a corridor to the university library, a report said."
"en_IND_hindti_int" "2017-05-21 10:40:41" "Call for impeachment proceedings against Brazil prez as political crisis grows" "President Michel Temer, accused of approving payment of hush money to a politician jailed for corruption, has categorically ruled out stepping down, but pressure for him to do so is increasing as allies abandon him."
"en_IND_hindti_int" "2017-05-21 10:22:36" "Dance diplomacy: In Saudi, Trump shakes a leg during traditional sword ceremony" "The traditional men’s sword dance is known as the ardah, according to the Saudi Embassy in the United States"
"en_IND_hindti_int" "2017-05-21 09:18:40" "Women pushing the popularity of yoga in China, says govt research on the subject" "One of the authors of the book said In India, many practise yoga because of its philosophy and spirituality, while in China, it is more about staying healthy and fit and looking young."
"en_IND_hindti_int" "2017-05-21 08:52:37" "Pippa Middleton walks down the aisle, British royals attend the lavish wedding" "Pippa Middleton married a wealthy financier James Matthews on Saturday as members of Britain’s royal family looked on."
"en_IND_hindti_int" "2017-05-21 05:54:51" "US calls on Iran to halt support for 'destabilizing forces'" "Iran and US have been long-standing enemies. The newly re-elected Iran President faces challenge from US President Donald Trump, who is currently visiting Iran’s bitter regional rival Saudi Arabia, and has threatened to tear up the nuclear deal and reimpose sanctions."
"en_IND_hindti_int" "2017-05-20 06:47:33" "'Quit in 7 days or we launch protests': Pakistani lawyers to PM Nawaz Sharif" "The lawyers said that the judgement in Panama Papers case clearly indicted Sharif and his children for financial improprieties and corruption and he should step down as a joint investigation team had been formed to probe him."
"en_IND_hindti_int" "2017-05-22 06:31:42" "N Korea says missile tests warhead guidance, ready for deployment" "The North Korean state media conducted a ballistic missile test a week ago, while Pyongyang claimed that another projectile was fired on Sunday. "
"en_IND_hindti_int" "2017-05-22 05:30:43" "Watch| Sea lion grabs girl off dock, pulls her into water" "The sea lion shot up, grabbed girl’s dress and pulled her into the water as people screamed."
"en_IND_hindti_int" "2017-05-22 05:13:43" "Chinese paper says killing of CIA spies a 'sweeping victory for China'" "Gobal Times, published by the official People’s Party, said in its editorial that Washington had no idea what happened and which part of the CAIA spy network had gone wrong."
"en_IND_hindti_int" "2017-05-22 04:51:55" "North Korea calls latest solid-fuel missile test successful" "Sunday’s launch followed one a week earlier of a rocket that flew higher and for a longer time than any missile the North has previously launched and could one day reach targets in Hawaii and Alaska."
"en_IND_hindti_int" "2017-05-22 04:27:40" "Indian sent to jail in Pakistan for not carrying travel documents: Report" "Sheikh Nabi Ahmed, who hailed from Jogeshwari East in Mumbai, was taken into custody on May 19 after he failed to produce any travel or visa documents."
"en_IND_hindti_int" "2017-05-22 04:21:41" "In pics:&" "8201;'Greatest Show on Earth' circus performs its last act after 146 years" "The finale, announced in January, came a year after Ringling Bros and Barnum &amp; Bailey Circus bowed to pressure from animal rights activists and agreed to stop using elephants in its performances."
"en_IND_hindti_int" "2017-05-22 04:03:41" "Mountaineers say a part of Mt Everest has collapsed, climb may be more dangerous" "Hillary Step, the 12-metre-high rocky outcrop was a nearly vertical climb on the south-east ridge of the mountain. There had been rumours from climbers on earlier expeditions that the step had been destroyed, but snowy conditions made it difficult to confirm."
"en_IND_hindti_int" "2017-05-21 08:11:32" "'Pak govt, army to jointly fight Kulbhushan Jadhav case in international court'" "It is “time to be united instead of doing politics on the issue of a terrorist,”  National Assembly speaker Sardar Ayaz Sadiq said while talking to media persons in Lahore."
"en_IND_hindti_int" "2017-05-21 08:11:24" "Prachanda to resign as Nepal prime minister this week" "Nepali Congress president Sher Bahadur Deuba is likely to become next prime minister as per a pact between the two parties last August."
"en_IND_hindti_int" "2017-05-21 08:11:17" "Indian-origin gay minister is front-runner in race for Irish PM" "Leo Varadkar, 38, the Dublin-born son of a Mumbai-born father and Irish mother, is expected to become the country’s first homosexual prime minister in elections in early June."
"en_IND_hindti_int" "2017-05-21 08:11:14" "Anti-Brexit party fields 14 Indian-origin candidates in UK election" "The Liberal Democrats  have held out the prospect of reinstating the post-study work visa that was popular with Indian students."
"en_IND_hindti_int" "2017-05-21 07:11:43" "Ex-campaign aide of Trump to testify in Russia probe" "The House intelligence committee, which is conducting one of several investigations into Russian meddling, asked Michael Caputo, a one-time Donald Trump campaign aide, on Saturday to submit himself to a voluntary interview and also turn over documents that could be relevant to the probe"
"en_IND_hindti_int" "2017-05-21 07:05:10" "Trump tells Arab leaders to step up in fight over 'Islamist extremism'" "The US president made clear in his address in Saudi Arabia that Washington would partner with the Middle East but expected more action in return."
"en_IND_hindti_int" "2017-05-21 06:44:28" "Indian climber goes missing in Everest" "Ravi Kumar reached the top of Everest on Saturday afternoon and was climbing down with a Sherpa guide when he went out of contact from balcony area, a popular spot near South Col in Everest."
"en_IND_hindti_int" "2017-05-21 05:00:37" "Afghanistan: Taliban fighters launch coordinated attacks, kill 20 securitymen" "The Taliban have stepped up attacks against Afghan security forces across the country since announcing their spring offensive last month."
"en_IND_hindti_int" "2017-05-23 06:47:11" "Canada denies entry to retired CRPF officer over 'rights abuse, torture'" "Tejinder Singh Dhillon, who retired as CRPF inspector general of police in 2010, was denied entry at Vancouver airport as he had served with the Force, which had “committed widespread and systemic human rights abuses’"
"en_IND_hindti_int" "2017-05-23 06:46:33" "Nepal Prime Minister Prachanda's resignation deferred" "The main opposition CPN-UML said the prime minister cannot resign in the midst of two local elections, saying Prachanda should continue in office until second phase of elections, scheduled for June 14,  concludes.   "
"en_IND_hindti_int" "2017-05-23 05:40:52" "'Please retweet': Parents go online to find their kids after Manchester attack" "Harry Potter author JK Rowling was one of many British artists and celebrities to help spread the word by retweeting messages and posting offers of help. "
"en_IND_hindti_int" "2017-05-23 05:28:16" "Trump pushes for Mideast peace, but avoids thorny details" "The US President has cast Middle East peace as the “ultimate deal” and has tasked his son-in-law Jared Kushner and former real estate lawyer Jason Greenblatt with charting a course forward."
"en_IND_hindti_int" "2017-05-23 05:11:15" "Hours before UK blast, India held anti-terrorism day in London" "The annual observation is held on April 21 to mark the day former prime minister Rajiv Gandhi was assassinated in 1991."
"en_IND_hindti_int" "2017-05-23 05:11:02" "Islamic State claims Manchester concert blast, children among 22 dead" "Victims included children and teenagers, who had gathered for a sell-out pop concert in the Manchester Arena (capacity: 21,000) by popular US singer Ariana Grande. Eyewitnesses and leaders were struggling to come to terms with the tragedy claimed by the so-called Islamic State."
"en_IND_hindti_int" "2017-05-23 04:39:21" "Trump asked top spy chiefs to counter Russia allegations, they turned him down" "Critics of Trump have called these requests by the US President, along with his dismissal of FBI director James Comey, as attempts to force agencies reporting to him to shut down the Russia probe."
"en_IND_hindti_int" "2017-05-23 04:30:20" "Manchester attack: Gurdwaras offer food and shelter, Muslim drivers give free l..." "Manchester, a heavily industrialised city, is home to a significant number of people from South Asia."
"en_IND_hindti_int" "2017-05-23 03:16:19" "For Manchester attack survivors, it was meant to be a dream, not a nightmare'" "In one of the worst terror attacks in the UK, at least 22 people died after an explosion at the end of a pop concert by US star Ariana Grande in Manchester in northwest England."
"en_IND_hindti_int" "2017-05-23 03:00:42" "Deadliest month for Syrian civilians in US-led strikes: Monitor" "The Syrian Observatory for Human Rights said that the number of civilians killed between April 23 and May 23 included 44 children and 36 women."
"en_IND_hindti_int" "2017-05-23 03:00:35" "Militant attack on Afghan army base kills 10 soldiers: Officials" "At least 10 Afghan soldiers were killed when militants attacked their army base in the southern province of Kandahar."
"en_IND_hindti_int" "2017-05-23 03:00:32" "US looks to cut aid to Pakistan, other client nations in coming budget" "Trump’s director of budget office Mick Mulvaney said Pakistan will continue to get assistance, but as loans and not as grants. There was no change for allies like Egypt and Israel, he stressed."
"en_IND_hindti_int" "2017-05-23 14:48:35" "Bahrain police fire on Shia protestors in cleric Sheikh Isa Qassim's town; 1 killed,..." "The operation by Bahrain police follows a Sunday court decision giving Shia cleric Sheikh Isa Qassim a year’s suspended prison sentence and seizing assets belonging to him and his ministry. "
"en_IND_hindti_int" "2017-05-23 14:24:08" "Queen Elizabeth says whole country shocked by Manchester attack" "She thanked police and the emergency services, and expressed admiration for the way the people of Manchester have responded to the attack"
"en_IND_hindti_int" "2017-05-23 08:21:00" "Video clip shows Melania Trump brushing away US President's hand during Israel ..." "As Donald Trump and his wife, Melania, disembarked from Air Force One at Tel Aviv to begin their visit to Israel, the first lady appeared to brush away her husband’s attempt to hold her hand."
"en_IND_hindti_int" "2017-05-27 09:08:50" "At least 18 killed as suicide car bomber targets convoy in&" "8201;eastern Afghanistan" "Najib Danish, the ministry’s deputy spokesperson, says the target was a group of guards providing security for US forces in Khost province ."
"en_IND_hindti_int" "2017-05-27 08:56:43" "Sri Lanka confirms 100 dead in mudslides, 99 missing" "The Disaster Management Center said more than 2,900 people have been displaced."
"en_IND_hindti_int" "2017-05-27 07:23:31" "Exempt foreign PhD students in US from H-1B visa limits, new bill proposes" "The Act is likely to benefit Indians given that they constitute the largest number of students doing PhD in the US."
"en_IND_hindti_int" "2017-05-27 06:26:18" "Egypt launches airstrikes on Libya after 29 Christians killed in gunmen attack"
"en_IND_hindti_int" "2017-05-27 06:13:48" "Trump's son-in-law Jared Kushner had 'undisclosed contacts' with Russian envoy" "By early this year, Kushner had become a focus of the FBI investigation into whether there was any collusion between the Trump campaign and the Kremlin."
"en_IND_hindti_int" "2017-05-27 06:12:13" "US: Man yelling racial abuse kills 2 and injures 1 on Portland train" "Before the stabbing, the assailant on the train was ranting on many topics, using “hate speech or biased language,” and then turned his focus on the women."
"en_IND_hindti_int" "2017-05-27 05:18:00" "Tillerson declines to host Ramzan event at State Department: Sources" "Muslim activists have accused President Donald Trump’s administration of having an unfriendly attitude towards Islam,   encapsulated by its attempts to ban citizens of several Muslim-majority countries from entering the United States.        "
"en_IND_hindti_int" "2017-05-27 04:45:46" "At least 28 killed, over 100 injured as militias clash in Libya capital Tripoli" "Libya has been gripped by a power struggle between dozens of militias since a Nato-backed uprising toppled longtime dictator Moamer Gaddafi in 2011."
"en_IND_hindti_int" "2017-05-27 04:36:56" "Grief, rage in Egyptian church after 28 Coptic Christians killed in gunmen atta..."
"en_IND_hindti_int" "2017-05-27 04:32:24" "Clinton compares Trump to Nixon, says there is assault on truth and reason"
"en_IND_hindti_int" "2017-05-27 03:44:58" "Twitter loves the way Macron is gazing 'adoringly' at Justin Trudeau in Sicily" "The reaction to the Justin Trudeau-Emmanuel Macron encounter in the picturesque town of Taormina provided some light relief from the G7 summit. "
"en_IND_hindti_int" "2017-05-26 08:42:39" "Ever since Trump escalated fight against IS; civilian deaths in Iraq-Syria incr..." "Reports of civilian deaths from US-led air strikes in Iraq and Syria have soared in recent months, raising questions about whether President Donald Trump’s order to “annihilate” the Islamic State group is fuelling the increase."
"en_IND_hindti_int" "2017-05-26 06:09:13" "91 killed after monsoon rains trigger floods, mudslides in Sri Lanka" "Sri Lanka’s Disaster Management Centre said that more than 7,800 persons have been affected by the calamity."
"en_IND_hindti_int" "2017-05-26 06:09:08" "Gunmen attack Coptic Christians in Egypt, 26 killed, several wounded" "According to reports, the bus was heading to Anba Samuel monastery near the southern city of Minya."
"en_IND_hindti_int" "2017-05-26 06:07:52" "London on alert as UK parties resume campaigning for June 8 poll" "In excerpts released before his speech, Labour Party leader Jeremy Corbyn linked terror threats to Britain joining wars abroad."
"en_IND_hindti_int" "2017-05-29 07:34:36" "British Airways could face &" "163;100 million bill in compensation over flight disrup..." "Over 1,000 flights faced delays and cancellations due to IT problems faced by BA."
"en_IND_hindti_int" "2017-05-29 07:33:17" "Manchester attack: Some of bomber's network may still be at large, says Britain" "PM Theresa May said that developments in the investigation had led intelligence experts to lower the threat level from its highest rating “critical” to “severe”."
"en_IND_hindti_int" "2017-05-29 06:33:39" "Andrew who? A conservative 'common man' set to challenge Canada's Justin Trudeau" "Andrew Scheer, a low-profile 38-year-old former speaker of Canada’s House of Commons, was elected leader of the right-leaning Conservatives. "
"en_IND_hindti_int" "2017-05-29 06:03:24" "French President Emmanuel Macron to host Vladimir Putin in latest diplomatic te..." "Emmanuel Macron’s meeting with Vladimir Putin caps a whirlwind of diplomacy, including the G7 talks as well as last week’s NATO summit in Brussels."
"en_IND_hindti_int" "2017-05-29 05:42:44" "Knife-wielding man kills two, wounds 18 in China" "Xinhua cited the suspect’s father as saying his son had a history of mental illness."
"en_IND_hindti_int" "2017-05-29 05:30:49" "'Humour will always win': Manchester comedy club sees laughter as best medicine" "Manchester terror attack: The director of the comedy club said humour had for generations been sought as a way to “soften” problems."
"en_IND_hindti_int" "2017-05-29 05:27:10" "Australia's Great Barrier Reef bleaching worse than first thought:&" "8201;Scientists" "The World Heritage-listed Great Barrier reef suffered its most severe bleaching on record last year due to warming sea temperatures during March and April."
"en_IND_hindti_int" "2017-05-29 04:41:20" "Alaska volcano erupts spewing ash over 10,000m high; aviation alert raised to r..." "Ash can harm and stop jet engines. Ash from southwest Alaska volcanos is a threat airliners operating between North America and Asia when a cloud rises above 20,000 feet (6,096 meters)."
"en_IND_hindti_int" "2017-05-29 04:26:38" "North Korea fires short-range ballistic missile off western Japan" "The suspected Scud-type missile launched from the coastal town of Wonsan flew about 450 kilometers (280 miles) and landed in Japan’s exclusive maritime economic zone."
"en_IND_hindti_int" "2017-05-29 04:21:56" "Navy Seal member dies as parachute fails to open during demonstration in US" "The parachutist, whose identity was not immediately released, was a member of an elite Navy parachute team called the Leap Frogs, a Navy spokesman said."
"en_IND_hindti_int" "2017-05-28 08:10:09" "Furious Trump eyes White House overhaul to deal with Russia crisis" "The US president returned late on Saturday from his nine-day journey to a White House seemingly in crisis mode, with a barrage of reports hitting close to the Oval Office and involving Jared Kushner, his son-in-law and influential adviser."
"en_IND_hindti_int" "2017-05-28 07:14:34" "Knife attack leaves two dead, 18 hurt in China: State media" "Violent crime has been on the rise in China in recent decades as the nation’s economy has boomed and the gap between rich and poor has expanded rapidly."
"en_IND_hindti_int" "2017-05-28 07:08:06" "Europe must take fate into own hands, says Merkel after summits with Trump" "At the NATO summit on Thursday, Trump intensified his accusations that allies were not spending enough on defence. Moreover, at the end of the G7 summit on Saturday, Trump refused to endorse the climate pact, saying he needed more time to decide."
"en_IND_hindti_int" "2017-05-28 05:33:25" "25-year-old man held in fresh arrest over Manchester attack, total 12 in custody"
"en_IND_hindti_int" "2017-05-28 03:08:04" "Pakistan nuke tests created balance of power in South Asia: Nawaz Sharif" "Pakistan Prime Minister Nawaz Sharif said just like nuclear explosion, the country will also carry out an economic explosion."
"en_IND_hindti_int" "2017-05-30 07:36:00" "Syrian rebels say US, allies sending more arms to fend off Iran threat" "The stakes are high as Iran seeks to secure its influence from Tehran to Beirut in a “Shi’ite crescent” of Iranian influence through Iraq, Syria and Lebanon, where Sunni Arab states have lost out in power struggles with Iran."
"en_IND_hindti_int" "2017-05-30 07:35:46" "Police reveal Manchester attacker Salman Abedi's petty criminal past" "Police said 22-year-old bomber Salman Abedi had appeared in police records over theft, receiving stolen goods and assault in 2012 but was never flagged up for any radical views."
"en_IND_hindti_int" "2017-05-30 07:13:40" "Female driver on drugs mows down five pedestrians in Rome" "The woman tested positive for drugs and was found in possession of 6 grammes of cocaine."
"en_IND_hindti_int" "2017-05-30 06:56:22" "Traffickers swallowing condoms filled with liquid cocaine: Interpol" "Interpol’s Singapore office, which said methamphetamine remains the region’s most trafficked substance, highlighted the rising trend in a report on an international anti-drug operation in May."
"en_IND_hindti_int" "2017-05-30 06:45:53" "Lebanon to ban Wonder Woman over Israeli lead actress" "Lebanon is seeking to ban Wonder Woman because the movie’s main character is played by an Israeli actress."
"en_IND_hindti_int" "2017-05-30 06:24:04" "White House communications director Michael Dubke resigns, staff shake-up expec..." "In a note to colleagues, Dubke said the reasons for his departure are “personal.”"
"en_IND_hindti_int" "2017-05-30 06:14:27" "Iraq: Car bombs kill 27 in central Baghdad, Islamic State target Shias in Ramad..." "Images and footage posted on social media showed the devastating impact of the blast in Baghdad. One photo showed cups of ice cream scattered on the blood-stained ground."
"en_IND_hindti_int" "2017-05-30 06:07:10" "Iraq: Islamic State using women fighters in Mosul" "Clashes have intensified in recent days between the US-backed Iraqi forces and Islamic State militants in the vicinity of the Old City of Mosul, where an estimated 200,000 civilians are trapped."
