"pl_POL_newsweek_int" "2017-05-23 15:30:00" "Zmarł Roger Moore – odtwórca roli Jamesa Bonda" "Aktor zmarł w wieku 89 lat Szwajcarii po krótkiej walce z rakiem – taką informację podały jego dzieci."
"pl_POL_newsweek_int" "2017-05-23 12:40:00" "Minister Zieliński wiedział o brutalności policji. Nie zrobił nic" "Nadzorujący policję wiceminister Jarosław Zieliński już rok temu znał szczegóły sprawy Igora Stachowiaka, młodego mężczyzny, który zmarł na wrocławskim komisariacie. Mimo to policjanci pozostawali bezkarni. Sytuację zmieniła dopiero publikacja wstrząsających nagrań z wrocławskiego komisariatu w rok po śmierci Stachowiaka. Opozycja wzywa wiceministra do dymisji."
"pl_POL_newsweek_int" "2017-05-23 12:25:00" "Kogo najbardziej powinna obawiać się Europa?" "Nie al-Kaida, nie Państwo Islamskie, ale pojedynczy zamachowcy są dziś największym zagrożeniem dla Europy. Manchester to potwierdza."
"pl_POL_newsweek_int" "2017-05-23 12:00:00" "Kurski twierdzi, że artyści będą jeszcze „błagać telewizję o powrót do Opola”" "Wiemy też, dokąd prezes TVP chce przenieść tegoroczną edycję festiwalu."
"pl_POL_newsweek_int" "2017-05-23 10:55:00" "Poseł PiS o uchodźcach: „To zwykła hołota”" "Skandaliczne słowa Jacka Żalka padły w wieczornym programie „Bez kantów” na antenie TVP 3."
"pl_POL_newsweek_int" "2017-05-23 10:00:00" "Nadszedl czas na Surface Laptop – notebook nowej generacji" "Właśnie ruszyła przedsprzedaż nowego Surface Laptop. Nowatorski produkt Microsoftu to poważny konkurent dla kultowych notebooków Apple. Jest niezwykle wydajny, superlekki i naprawdę robi wrażenie. Co jeszcze wyróżnia najnowszy notebook światowego giganta technologicznego? Przeczytajcie!"
"pl_POL_newsweek_int" "2017-05-23 08:45:00" "Kobieta nie może mieć młodszego partnera?" "Zobacz, dlaczego Brigitte Macron spotkała tak wielka krytyka."
"pl_POL_newsweek_int" "2017-05-23 08:31:00" "Prezent na Dzień Matki? Czemu nie weekendowy wyjazd" "Już w piątek Dzień Matki. To idealny czas, by zaprosić mamę na relaksujący weekend. Przeurocze okolice, spokój, pyszna kuchnia i dodatkowe atrakcje sprawią, że te dni na długo zostaną w pamięci."
"pl_POL_newsweek_int" "2017-05-23 07:45:00" "Cyberwojny wywiadów, dziury w Windowsie i gigantyczny atak hakerów" "Gdyby nie ciche cyberwojny wywiadów i gdyby nie dziury w Windowsie, to brytyjskie szpitale nie musiałyby odsyłać pacjentów z kwitkiem, a Renault nie wstrzymałby produkcji."
"pl_POL_newsweek_int" "2017-05-23 07:30:00" "Bizantyjskie zbytki zauszników Putina" "Łyżeczka do herbaty za 1000 złotych, czyli więcej niż emeryturę Rosjanina, widelec za 700 zł, a beżowy pled za 8200 zł."
