          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/29/family-holds-funeral-for-thai-toddler-killed-in-facebook-video/funeral-thailandjpg.jpg.size.xxlarge.original.jpg""/><br/>The video, livestreamed Monday, showed a 20-year-old man killing his daughter and then himself at an abandoned hotel in Thailand.
          
          "
"en_CAN_starca_int" "2017-04-29 16:05:39" "Turkey blocks access to Wikipedia as opposition decries ‘censorship’" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/29/turkey-blocks-access-to-wikipedia-as-opposition-decries-censorship/turkey-wikipediajpg.jpg.size.xxlarge.original.jpg""/><br/>The government has said the site was blocked for “becoming an information source acting with groups conducting a smear campaign against Turkey.”
          
          "
"en_CAN_starca_int" "2017-04-29 15:52:43" "High rent may doom Catholic chapel that survived 9/11" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/29/high-rent-may-doom-catholic-chapel-that-survived-911/911-churchjpg.jpg.size.xxlarge.original.jpg""/><br/>St. Joseph's Chapel sheltered first responders on 9/11, though skyrocketing rent in the neighbourhood may mean trouble. 
          
          "
"en_CAN_starca_int" "2017-04-29 13:00:00" "Donald Trump has said 213 false things in his first 100 days. Here are all of them" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/29/donald-trump-has-said-100s-of-false-things-heres-all-of-them/donald-trump.jpg.size.xxlarge.original.jpg""/><br/>The Star’s running tally of the bald-faced lies, exaggerations and deceptions the president of the United States of America has said, so far.
          
          "
"en_CAN_starca_int" "2017-04-29 12:00:00" "Donald Trump’s 100-day gong show mostly plays by the rules" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/29/donald-trumps-100-day-gong-show-mostly-plays-by-the-rules/health-news-conference.jpg.size.xxlarge.original.jpg""/><br/>Amid the spectacle, democratic norms have prevailed. In fact the defining feature of his presidency has been abject nothingness, writes Daniel Dale.
          
          "
"en_CAN_starca_int" "2017-04-29 04:00:16" "Venezuela officially moves to leave Organization of American States amid protests at home" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/28/venezuela-officially-moves-to-leave-organization-of-american-states-amid-protests-at-home/venezuela-protest.jpg.size.xxlarge.original.jpg""/><br/>The notice begins a two-year exit process from a Western Hemisphere bloc that had become a forum for its neighbours to exert pressure on Venezuela.
          
          "
"en_CAN_starca_int" "2017-04-29 03:15:45" "Leaked draft order shows Trump blamed NAFTA for ‘massive’ wealth transfer, lost jobs, illegal immigration" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/28/leaked-draft-order-shows-trump-blamed-nafta-for-massive-wealth-transfer-lost-jobs-illegal-immigration/trump-trudeau.jpg.size.xxlarge.original.jpg""/><br/>A copy of the draft order posted online by the Financial Times says Canada has “continued to exploit the American dairy and lumber industries.”
          
          "
"en_CAN_starca_int" "2017-05-01 15:04:27" "Rights groups react with alarm, outrage at Trump's invitation to Philippine leader Duterte" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/rights-groups-react-with-alarm-outrage-at-trumps-invitation-to-philippine-leader-duterte/rodrigo-duterte.jpg.size.xxlarge.original.jpg""/><br/>The U.S. and other countries close to the Philippines “have an obligation to urge accountability for the victims of [President Rodrigo] Duterte’s abusive drug war,” a Human Rights Watch director said.
          
          "
"en_CAN_starca_int" "2017-05-01 14:46:55" "Police kill white man suspected of shooting 6 black people, 1 Latino at San Diego pool party" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/police-kill-49-year-old-man-suspected-of-shooting-seven-at-pool-party-in-san-diego/san-diego-shooting.jpg.size.xxlarge.original.jpg""/><br/>Peter Selis, 49, shot four black women, two black men and one Latino man Sunday, killing one woman before officers shot and killed him.
          
          "
"en_CAN_starca_int" "2017-05-01 14:29:24" "New photo of Princess Charlotte released ahead of her 2nd birthday" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/new-photo-of-princess-charlotte-released-ahead-of-her-2nd-birthday/princess-charlotte.jpg.size.xxlarge.original.jpg""/><br/>Prince William and his wife Kate released a photo of Princess Charlotte, who turns two tomorrow.
          
          "
"en_CAN_starca_int" "2017-05-01 14:11:00" "Trump says top U.S. Senate Democrat Schumer is a ‘bad leader’" "
          
