"en_SGP_twoday_int" "2017-04-30 11:05:03" "U.S.-backed militias claim big advance against IS in Syria's Tabqa" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-04-30T090030Z_1_LYNXMPED3T06T_RTROPTP_3_MIDEAST-CRISIS-SYRIA-RAQQA.JPG?itok=HsnzEUHU"" alt="""" />BEIRUT - U.S.-backed militias said on Sunday they had made a big advance in Tabqa, a strategically vital town controlling Syria's largest dam, in their campaign to drive Islamic State from its stronghold of Raqqa, 40km (25 miles) downstream.
             ..."
"en_SGP_twoday_int" "2017-04-30 05:05:03" "ASEAN gives Beijing a pass on South China Sea dispute, cites 'improving cooperation'" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-04-30T030025Z_1_LYNXMPED3T01S_RTROPTP_4_ASEAN-SUMMIT.JPG?itok=DQkK0K9m"" alt="""" />MANILA - Southeast Asian countries took a softer stance on South China Sea disputes during a weekend summit, according to a statement issued on Sunday, which went easy on China by avoiding tacit references to its building and arming of its manmade islands.
A..."
"en_SGP_twoday_int" "2017-04-30 08:50:04" "Food so popular, Asian cities want it off the streets" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/29502586.JPG?itok=jBzr8W7f"" alt="""" />HANOI - As strips of tofu sizzle beside her in a vat of oil, Ms Nguyen Thu Hong listens for police sirens.
Police raids on sidewalk vendors have escalated sharply in downtown Hanoi since March, she said, and officers fine her about US$9 (S$12.54), or two..."
"en_SGP_twoday_int" "2017-05-01 14:30:04" "Macron, Le Pen exchange May Day blows on day of rallies and protests" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-01T151528Z_2_LYNXMPED4017P_RTROPTP_4_FRANCE-ELECTION-MACRON.JPG?itok=owgFzi8L"" alt="""" />PARIS - Centrist presidential frontrunner Emmanuel Macron and his far-right rival Marine Le Pen attacked each other's visions of France and the role it should play in Europe on Monday against a background of May Day rallies and protests.
              
Macron..."
"en_SGP_twoday_int" "2017-05-01 17:05:03" "Police injured in clashes with Paris May Day protesters" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-01T151528Z_3_LYNXMPED4018B_RTROPTP_4_MAY-DAY-FRANCE.JPG?itok=2h3_6fHV"" alt="""" />PARIS - One French police officer was seriously burnt and two others injured in clashes at a May Day demonstration in Paris on Monday in which protesters threw Molotov cocktails and other missiles, the police said.
              
Television pictures showed..."
"en_SGP_twoday_int" "2017-05-01 14:15:03" "India says two soldiers killed, mutilated by Pakistani troops" "SRINAGAR, India - India's army accused Pakistani troops of killing two of its soldiers paroling the de facto border in the disputed Kashmir region on Monday before mutilating their bodies, and vowed to exact revenge.
              
Past accusations that..."
"en_SGP_twoday_int" "2017-05-01 07:50:04" "KL police sceptical of report that IS leader Wanndy is dead" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/29509406.JPG?itok=WsQJ0CX4"" alt="""" />KUALA LUMPUR - The top Malaysian Islamic State (IS) operative in Syria, Muhammad Wanndy Mohamed Jedi, has reportedly been killed in a drone strike. News of the 27-year-old terrorist's death was shared by his wife, Nor Mahmudah Ahmad, 28, on her Facebook..."
"en_SGP_twoday_int" "2017-05-01 10:25:03" "Swedish police make arrest in arson probe into Shi'ite mosque fire" "STOCKHOLM - Swedish authorities arrested a man brought in for questioning about possible arson on Monday after a fire damaged a Shi'ite mosque on the outskirts of Stockholm overnight, a police statement said.
              
Nobody was injured in the fire in..."
"en_SGP_twoday_int" "2017-05-01 16:20:04" "U.S. Supreme Court sides with Venezuela over oil rigs claim" "WASHINGTON - The U.S. Supreme Court on Monday ruled against an American oil drilling company that claimed Venezuela unlawfully seized 11 drilling rigs in 2010.
              
Siding with Venezuela, the justices ruled 8-0, with Justice Neil Gorsuch not..."
