"1543669"	"en_JPN_jatime_int"	"2014-05-09 08:23:21"	"European Union’s Quality Logos"	"EU"
"2012649"	"en_JPN_jatime_int"	"2014-06-22 00:30:11"	"Syria warns United Nations: Aid delivery without consent is an attack"	"UN"
"5374272"	"en_JPN_jatime_int"	"2015-03-11 03:48:37"	"Graphic torture photos from Syria on display at United Nations"	"UN"
