"El Universal"	"EU"	"1772"
"El Universal"	"UN"	"330"
"El Universal"	"NATO"	"84"
"El Universal"	"APEC"	"24"
"El Universal"	"OAS"	"12"
"El Universal"	"ASEAN"	"12"
"El Universal"	"AU"	"4"
