"Washington Post"	"NATO"	"102"
"Washington Post"	"AU"	"10"
"Washington Post"	"APEC"	"9"
"Washington Post"	"UN"	"9"
"Washington Post"	"EU"	"3"
"Washington Post"	"G8"	"3"
