"El Pais"	"EU"	"411"
"El Pais"	"UN"	"133"
"El Pais"	"NATO"	"95"
"El Pais"	"OAS"	"23"
"El Pais"	"APEC"	"6"
"El Pais"	"OECD"	"6"
"El Pais"	"G8"	"4"
"El Pais"	"WTO"	"3"
"El Pais"	"AU"	"1"
"El Pais"	"OPEC"	"1"
