"en_ZWE_chroni_int"	"2017-05-01 00:05:58"	"EDITORIAL COMMENT: Miners should use the $50m fund to grow the economy"	"PROMOTING linkages between businesses is the hallmark of successful economies everywhere. This means economies with weak linkages are bound to fail as the viability of each business unit is dependent on its level of connection with other economic players. Over the years Zimbabwe has paid the price of weakening linkages between its key productive sectors,..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-01 00:05:37"	"Govt policies give hope to thousands of jobless youths"	"Zvamaida Murwira, Harare Bureau THE Government has stimulated employment creation and preserved existing jobs through the promulgation of laws protecting local industry, promoting the ease of doing business and attracting Foreign Direct Investment, giving hope to thousands of employees as the country joins the rest of the world in celebrating Workers day today. Workers converge..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-01 00:04:49"	"Zim student bags PhD at 23"	"Tatenda Charamba, Harare Bureau A ZIMBABWEAN student, Musawenkosi Saurombe (23), made history last week when she became the youngest female PhD holder in Africa. Dr Saurombe received a PhD in industrial psychology at North-West University`s campus in Mahikeng, South Africa on April 25. Her thesis was titled: The management perspectives on a talent value proposition..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-01 00:04:49"	"Zim student bags PhD at 23"	"Tatenda Charamba, Harare Bureau A ZIMBABWEAN student, Musawenkosi Saurombe (23), made history last week when she became the youngest female PhD holder in Africa. Dr Saurombe received a PhD in industrial psychology at North-West University`s campus in Mahikeng, South Africa on April 25. Her thesis was titled: The management perspectives on a talent value proposition..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-01 00:04:33"	"Cde Chinx to finally get promised house"	"Bongani Ndlovu, Showbiz Correspondent PERHAPS spurred on by Dickson “Cde Chinx” Chingaira’s recent pictures and videos of the Roger confirm hit maker terribly unwell, the Zimbabwe Music Awards (Zima) will tomorrow hand him the house they promised three years ago. Maybe what is weighing on the mind of Zima chairman Joseph Nyadzayo is that Cde..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-01 00:04:33"	"Kirsty elected onto ZOC board"	"Ellina Mhlanga, Harare Bureau SWIMMING icon Kirsty Coventry was overwhelmingly voted onto the Zimbabwe Olympic Committee board as Admire Masenda retained his post as president at a dramatic elective general assembly at Prince Edward School yesterday. Coventry is one of the few three new faces on the National Olympic Committee’s leadership where Masenda and the..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-02 00:05:27"	"Mutsvangwa sings different tune"	"Harare Bureau THE Zimbabwe National Liberation War Veterans Association chairperson Mr Christopher Mutsvangwa yesterday saluted President Mugabe for appreciating the country’s defence and security apparatus and his sterling role in nation building barely 24 hours after the association’s spokesperson Mr Douglas Mahiya criticised the Head of State and Government for protecting national political commissar Cde..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-02 00:05:25"	"POMP AND FANFARE. . . Kenya Airways makes debut landing in Vic Falls"	"Leonard Ncube in Victoria Falls A Kenya Airways plane yesterday landed at the upgraded Victoria Falls International Airport, becoming the second major African airline to fly direct into the resort town in two months. The new-look facility welcomed Ethiopian Airways late March and a new South African Airways wide bodied 222-seater airbus, as it continues..."	"ETH"
"en_ZWE_chroni_int"	"2017-05-02 00:05:25"	"POMP AND FANFARE. . . Kenya Airways makes debut landing in Vic Falls"	"Leonard Ncube in Victoria Falls A Kenya Airways plane yesterday landed at the upgraded Victoria Falls International Airport, becoming the second major African airline to fly direct into the resort town in two months. The new-look facility welcomed Ethiopian Airways late March and a new South African Airways wide bodied 222-seater airbus, as it continues..."	"KEN"
"en_ZWE_chroni_int"	"2017-05-02 00:05:25"	"POMP AND FANFARE. . . Kenya Airways makes debut landing in Vic Falls"	"Leonard Ncube in Victoria Falls A Kenya Airways plane yesterday landed at the upgraded Victoria Falls International Airport, becoming the second major African airline to fly direct into the resort town in two months. The new-look facility welcomed Ethiopian Airways late March and a new South African Airways wide bodied 222-seater airbus, as it continues..."	"SYC"
"en_ZWE_chroni_int"	"2017-05-02 00:05:25"	"POMP AND FANFARE. . . Kenya Airways makes debut landing in Vic Falls"	"Leonard Ncube in Victoria Falls A Kenya Airways plane yesterday landed at the upgraded Victoria Falls International Airport, becoming the second major African airline to fly direct into the resort town in two months. The new-look facility welcomed Ethiopian Airways late March and a new South African Airways wide bodied 222-seater airbus, as it continues..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-02 00:05:01"	"Mafikizolo fails to impress"	"Has Harare seen too much of Mafikizolo? This is the question that was left lingering in many people’s heads after the Sendekera concert held at the HICC on Friday evening. The build up to the concert lacked the excitement that is usually associated with 2 Kings Entertainment shows at the storied venue. Could it be..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-02 00:04:54"	"Command mining not guaranteed, VP says"	"Golden Sibanda, Harare Bureau The Government says it will first investigate viability and appropriate model for command mining before implementing programme, as part measures to increase mineral production. Vice President Emmerson Mnangagwa said there was no guarantee of roll out of command mining, as Government was still interrogating the feasibility of the concept. In the..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-02 00:04:42"	"Kasukuwere not off the hook as Mash Central bays for blood"	"Tendai Mugabe, Harare Bureau ZANU-PF National Political Commissar Cde Saviour Kasukuwere is not off the hook and reports in the private media suggesting that he is now a free man are false as senior members from Mashonaland Central province are baying for his blood. Although President Mugabe is the final arbiter in the Kasukuwere case..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-04 00:05:59"	"Ster-Kinekor plans to open studios in Bulawayo"	"Bongani Ndlovu, Showbiz Correspondent MOVIE lovers have something to smile about as Ster-Kinekor Zimbabwe is planning to open a branch in Bulawayo. If all goes according to plan, Ster-Kinekor will set up shop at the Rainbow Cinemas movie house at Bulawayo Centre. The Rainbow Cinemas with cities 1, 2, 3 and 4 closed down last..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-04 00:05:40"	"1947-2017. . . Illness claims former Chief Justice Godfrey Chidyausiku"	"Daniel Nemukuyu, Harare Bureau FORMER Chief Justice Godfrey Chidyausiku has died. He was 70. Justice Chidyausiku died after a short illness yesterday while admitted to a hospital in South Africa. The senior judge’s brother Ambassador Boniface Chidyausiku confirmed the death, saying Justice Chidyausiku had been unwell for close to two months. “Yes, I can confirm..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-04 00:05:40"	"1947-2017. . . Illness claims former Chief Justice Godfrey Chidyausiku"	"Daniel Nemukuyu, Harare Bureau FORMER Chief Justice Godfrey Chidyausiku has died. He was 70. Justice Chidyausiku died after a short illness yesterday while admitted to a hospital in South Africa. The senior judge’s brother Ambassador Boniface Chidyausiku confirmed the death, saying Justice Chidyausiku had been unwell for close to two months. “Yes, I can confirm..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-04 00:05:11"	"We stand guided by General Chiwenga’s counsel: Mutsvangwa"	"Takunda Maodza, Harare Bureau ZIMBABWE National Liberation War Veterans’ Association chairperson Mr Christopher Mutsvangwa yesterday said war veterans stand guided by Zimbabwe Defence Forces Commander General Constantino Chiwenga’s counsel. He said the former freedom fighters would give Gen Chiwenga’s word the weight it deserved. In an interview with our Harare Bureau, Mr Mutsvangwa said Gen..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-04 00:05:01"	"Anger grows in South Korea over US anti-missile system"	"Seongju — The anger is palpable on a narrow road that cuts through a South Korean village where about 170 people live between green hills dotted with cottages and melon fields. It’s an unlikely trouble spot in the world’s last Cold War standoff. Ageing farmers in this corner of Seongju county, more than 200km south..."	"KOR"
"en_ZWE_chroni_int"	"2017-05-04 00:05:01"	"Anger grows in South Korea over US anti-missile system"	"Seongju — The anger is palpable on a narrow road that cuts through a South Korean village where about 170 people live between green hills dotted with cottages and melon fields. It’s an unlikely trouble spot in the world’s last Cold War standoff. Ageing farmers in this corner of Seongju county, more than 200km south..."	"USA"
"en_ZWE_chroni_int"	"2017-05-04 00:04:46"	"Air traffic increase excites tour operators"	"Leonard Ncube in Victoria Falls PLAYERS in the tourism industry have predicted a brighter future for the sector on the back of increased air traffic spurred by upgrading of the country’s aviation infrastructure. Zimbabwe Council for Tourism representative in Matabeleland North, Mrs Barbara Murasiranwa, said the coming in of Kenya Airways this week was an..."	"KEN"
"en_ZWE_chroni_int"	"2017-05-04 00:04:46"	"Air traffic increase excites tour operators"	"Leonard Ncube in Victoria Falls PLAYERS in the tourism industry have predicted a brighter future for the sector on the back of increased air traffic spurred by upgrading of the country’s aviation infrastructure. Zimbabwe Council for Tourism representative in Matabeleland North, Mrs Barbara Murasiranwa, said the coming in of Kenya Airways this week was an..."	"SYC"
"en_ZWE_chroni_int"	"2017-05-04 00:04:46"	"Air traffic increase excites tour operators"	"Leonard Ncube in Victoria Falls PLAYERS in the tourism industry have predicted a brighter future for the sector on the back of increased air traffic spurred by upgrading of the country’s aviation infrastructure. Zimbabwe Council for Tourism representative in Matabeleland North, Mrs Barbara Murasiranwa, said the coming in of Kenya Airways this week was an..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-04 00:04:28"	"Samantha Tshuma sets up modelling agency"	"Showbiz Reporter FORMER Miss Tourism Zimbabwe, Samantha Tshuma, has decided to use the wealth of knowledge she has in the modelling industry to impart it to aspiring models by launching a modelling agency – Open Eye Studio. The agency, situated at the Bradfield shops opposite Zonkizizwe shopping centre, will offer dance classes in ballroom, hip..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-04 00:04:11"	"President to addresss WEF today"	"Darlington Musarurwa in DURBAN, South Africa PRESIDENT Mugabe is today expected to address the 27th World Economic Forum on Africa here on the leadership and guidance needed to achieve sustainable economic growth on the continent. As the keynote speaker during the morning session titled “Eye on Fragile States”, President Mugabe will set the parameters for..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-05 00:05:31"	"Akbay feeling heat"	"Ricky Zililo, Senior Sports Reporter HIGHLANDERS might be sitting at the top of the Castle Lager Premiership table, but coach Erol Akbay is having sleepless nights. The Dutchman revealed at the club’s weekly press conference yesterday that he was feeling the heat of leading the technical team of the country’s oldest club. Highlanders sit on..."	"NLD"
"en_ZWE_chroni_int"	"2017-05-05 00:05:14"	"Colliery yes vote: HCCL creditors assent to scheme of arrangement"	"Oliver Kazunga, Senior Business Reporter CREDITORS of the troubled Hwange Colliery Company Limited (HCCL) have voted in favour of the scheme of arrangement expected to be the starting point for the company to settle its $352 million debt. The colliery, which owes different creditors, last week held a scheme meeting in Harare where a majority..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-05 00:05:05"	"EDITORIAL COMMENT: Justice Chidyausiku a cadre par excellence"	"Justice Godfrey Guwa Chidyausiku, who served in local politics in the 1970s and the early years of our Independence and in the judiciary until March was one of the country’s best brains. His death in South Africa on Wednesday due to kidney and liver complications at the age of 70 is therefore a tremendous loss,..."	"IND"
"en_ZWE_chroni_int"	"2017-05-05 00:05:05"	"EDITORIAL COMMENT: Justice Chidyausiku a cadre par excellence"	"Justice Godfrey Guwa Chidyausiku, who served in local politics in the 1970s and the early years of our Independence and in the judiciary until March was one of the country’s best brains. His death in South Africa on Wednesday due to kidney and liver complications at the age of 70 is therefore a tremendous loss,..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-05 00:04:33"	"Kapenya takes charge of Casmyn"	"Ricky Zililo, Senior Sports Reporter AMBITIOUS Zifa Southern Region Division One League side Casmyn are set to unveil former national team and Highlanders defender Dazzy Kapenya as the head coach tomorrow. Kapenya, the 2002 Premiership Soccer Star of the Year, will replace Mduduzi Mpofu, who left Casmyn to join Division One table-toppers Bulawayo Chiefs as..."	"USA"
"en_ZWE_chroni_int"	"2017-05-05 00:04:14"	"FC Plats willing to share Mapeza"	"Robson Sharuko and Paul Mundandi, Harare Bureau FC PLATINUM have given their coach Norman Mapeza the green light to take charge of the Warriors’ opening 2019 Nations Cup qualifier against Liberia at the National Sports Stadium next month after Zifa came knocking asking for the gaffer to guide the senior national football team in that..."	"LBR"
"en_ZWE_chroni_int"	"2017-05-05 00:04:14"	"FC Plats willing to share Mapeza"	"Robson Sharuko and Paul Mundandi, Harare Bureau FC PLATINUM have given their coach Norman Mapeza the green light to take charge of the Warriors’ opening 2019 Nations Cup qualifier against Liberia at the National Sports Stadium next month after Zifa came knocking asking for the gaffer to guide the senior national football team in that..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-06 00:05:54"	"Martin goes for 2nd launch, ‘under pressure’"	"Bongani Ndlovu/Mkhululi Ncube, Showbiz Reporters IT was a grand occasion in South Africa last week when Martin Sibanda and the Ndolwane Super Sounds launched their much awaited second album Konke Sizokulungisa at a packed Hillbrow Theatre. Pictures and videos that have been circulating on social media sites show that fans were having the time of..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-06 00:05:03"	"Boost for  SMEs: VP Mnangagwa launches $90m funding package"	"Zvamaida Murwira, Harare Bureau Vice President Emmerson Mnangagwa yesterday launched a $90 million funding package aimed at capacitating various upcoming businesses across the sectors and help formalise their operations to ensure they contribute to the economy. The effort comes as the Government enhances efforts to stimulate economic growth through small to medium enterprises. The $90..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-06 00:04:58"	"Backyard fuel dealers sprout"	"Andile Tshuma, Chronicle Reporter Backyard filling stations have sprouted in Bulawayo and are being supplied cheaper fuel by enterprising locals that are smuggling the fuel from Botswana. Bulawayo, the country’s second largest city is just 100km from Plumtree border which divides Zimbabwe and Botswana. Locals are taking advantage of the cheaper fuel in Botswana and..."	"BWA"
"en_ZWE_chroni_int"	"2017-05-06 00:04:58"	"Backyard fuel dealers sprout"	"Andile Tshuma, Chronicle Reporter Backyard filling stations have sprouted in Bulawayo and are being supplied cheaper fuel by enterprising locals that are smuggling the fuel from Botswana. Bulawayo, the country’s second largest city is just 100km from Plumtree border which divides Zimbabwe and Botswana. Locals are taking advantage of the cheaper fuel in Botswana and..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-06 00:04:41"	"K.O rebuilds fallen empire"	"Bruce Ndlovu Three years ago South African rapper K.O was on top of the world. He had just released his blockbuster album Skhanda Republic and was in a fierce three-way tussle with fellow wordsmiths Cassper Nyovest and AKA for the number one spot in South African hip-hop. Out of the three, some believed that K.O..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-06 00:04:17"	"Zim athletes excel at Arnie Classics"	"Mehluli Sibanda in Johannesburg, South Africa ZIMBABWEAN athletes taking part in the second edition of Arnold Classic Africa at Sandton Convention Centre enjoyed a great start with two of the three who competed yesterday managing to finish in credible positions. Michael Shoniwa settled for third place in the Junior Classic Bodybuilding which had five competitors..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-06 00:05:54"	"Martin goes for 2nd launch, ‘under pressure’"	"Bongani Ndlovu/Mkhululi Ncube, Showbiz Reporters IT was a grand occasion in South Africa last week when Martin Sibanda and the Ndolwane Super Sounds launched their much awaited second album Konke Sizokulungisa at a packed Hillbrow Theatre. Pictures and videos that have been circulating on social media sites show that fans were having the time of..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-06 00:05:03"	"Boost for  SMEs: VP Mnangagwa launches $90m funding package"	"Zvamaida Murwira, Harare Bureau Vice President Emmerson Mnangagwa yesterday launched a $90 million funding package aimed at capacitating various upcoming businesses across the sectors and help formalise their operations to ensure they contribute to the economy. The effort comes as the Government enhances efforts to stimulate economic growth through small to medium enterprises. The $90..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-06 00:04:58"	"Backyard fuel dealers sprout"	"Andile Tshuma, Chronicle Reporter Backyard filling stations have sprouted in Bulawayo and are being supplied cheaper fuel by enterprising locals that are smuggling the fuel from Botswana. Bulawayo, the country’s second largest city is just 100km from Plumtree border which divides Zimbabwe and Botswana. Locals are taking advantage of the cheaper fuel in Botswana and..."	"BWA"
"en_ZWE_chroni_int"	"2017-05-06 00:04:58"	"Backyard fuel dealers sprout"	"Andile Tshuma, Chronicle Reporter Backyard filling stations have sprouted in Bulawayo and are being supplied cheaper fuel by enterprising locals that are smuggling the fuel from Botswana. Bulawayo, the country’s second largest city is just 100km from Plumtree border which divides Zimbabwe and Botswana. Locals are taking advantage of the cheaper fuel in Botswana and..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-06 00:04:41"	"K.O rebuilds fallen empire"	"Bruce Ndlovu Three years ago South African rapper K.O was on top of the world. He had just released his blockbuster album Skhanda Republic and was in a fierce three-way tussle with fellow wordsmiths Cassper Nyovest and AKA for the number one spot in South African hip-hop. Out of the three, some believed that K.O..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-06 00:04:17"	"Zim athletes excel at Arnie Classics"	"Mehluli Sibanda in Johannesburg, South Africa ZIMBABWEAN athletes taking part in the second edition of Arnold Classic Africa at Sandton Convention Centre enjoyed a great start with two of the three who competed yesterday managing to finish in credible positions. Michael Shoniwa settled for third place in the Junior Classic Bodybuilding which had five competitors..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-13 02:05:27"	"‘SWIPE YOUR WAY IN’"	"Ricky Zililo, Senior Sports Reporter IN a first for Zimbabwean football, fans will tomorrow be able to swipe their way into Barbourfields Stadium for the blockbuster encounter between Highlanders and Dynamos. Premier Soccer League chief executive officer Kennedy Ndebele said: “The Premier Soccer League will be introducing point of sale machines as a payment option..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-13 02:05:21"	"President to commission Tokwe Mukosi"	"Innocent Ruwende, Harare Bureau President Mugabe is expected to commission Zimbabwe’s largest inland water body, Tokwe Mukosi Dam next week. The dam started collecting water after construction was completed in December last year and is now 70 percent full.  It has a capacity of 1,8 billion cubic metres when full. The dam, which is in..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-13 02:05:18"	"EDITORIAL COMMENT: Mzembi must be hailed for putting Zim on world map"	"The bid by Tourism and Hospitality Industry Minister, Dr Walter Mzembi, to land the United Nations World Tourism Organisation (UNWTO) secretary-general’s post ended in tears and pain yesterday after he lost an election in Madrid, Spain. A front-runner since the campaign for the globe’s highest tourism job started some two years ago, Dr Mzembi lost..."	"ESP"
"en_ZWE_chroni_int"	"2017-05-13 02:04:34"	"Chidyausiku provided free legal counsel to comrades"	"Daniel Nemukuyu, Harare Bureau RETIRED Chief Justice Godfrey Chidyausiku, who will be buried today at the National Heroes’ Acre, has been described as a political strategist and great liberation war advocate who provided free legal counsel to natives who were arrested for political reasons. Thousands are expected to throng the national shrine today to bury..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-15 15:33:28"	"KUSASA KUYIZOLO: Highlanders vs Dynamos match abandoned – in pictures"	"Stanford Chiwanga, Online Editor No one will remember the beauty of a goal that was scored by Highlanders FC captain Rahman Kutsanzira against Dynamos yesterday at Barbourfields Stadium after second assistant referee Thomas Kusosa allowed a Christian Epoupa offside goal to stand. What people will recall is the offside goal and the chaos after. A..."	"USA"
"en_ZWE_chroni_int"	"2017-05-15 02:05:25"	"‘Sporting hero’ dies in ankle op: Zim student in mystery Ukraine death"	"Nqobile Tshili, Chronicle Correspondent A 19-YEAR-OLD Zimbabwean student who was studying in Ukraine died under unclear circumstances following a minor operation on his ankle after he was injured during a soccer match, with his family describing his death as mysterious. Adrian Manyathela from Bulawayo’s New Parklands suburb, whose body is expected in the country today,..."	"UKR"
"en_ZWE_chroni_int"	"2017-05-15 02:05:25"	"‘Sporting hero’ dies in ankle op: Zim student in mystery Ukraine death"	"Nqobile Tshili, Chronicle Correspondent A 19-YEAR-OLD Zimbabwean student who was studying in Ukraine died under unclear circumstances following a minor operation on his ankle after he was injured during a soccer match, with his family describing his death as mysterious. Adrian Manyathela from Bulawayo’s New Parklands suburb, whose body is expected in the country today,..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-15 02:05:05"	"‘Why President always wins polls’"	"Harare Bureau Zanu-PF continues to win national elections due to its tangible deliveries to the electorate and contributions from loyal supporters who stick to the values of the revolutionary party, prominent United Kingdom based authors have said. The authors said Zanu-PF supporters could easily be mobilised even in difficult times. This is contrary to the..."	"GBR"
"en_ZWE_chroni_int"	"2017-05-15 02:05:05"	"‘Why President always wins polls’"	"Harare Bureau Zanu-PF continues to win national elections due to its tangible deliveries to the electorate and contributions from loyal supporters who stick to the values of the revolutionary party, prominent United Kingdom based authors have said. The authors said Zanu-PF supporters could easily be mobilised even in difficult times. This is contrary to the..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-15 02:05:02"	"Bosso, DeMbare match abandoned"	"Ricky Zililo, Senior Sports Reporter Highlanders 1-1 Dynamos (match abandoned after 40 minutes) FORTY minutes of the explosive Castle Lager Premiership flagship clash between traditional rivals Highlanders and Dynamos were played at Barbourfields Stadium in Bulawayo before the game was abandoned due to crowd trouble yesterday. An equaliser by Dynamos’ Cameroonian striker Christian Epoupa in..."	"CMR"
"en_ZWE_chroni_int"	"2017-05-15 02:04:31"	"Chiwenga fulfills war time pledge"	"Tawanda Mangoma in CHIKOMBEDZI The Zimbabwe Defence Forces on Saturday fulfilled a pledge made during the war of liberation, as they visited Gezani Village in Chiredzi South where the community was asked to identify three development projects which the army will undertake. The development comes as the army is already renovating Dumisa Primary School in..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-15 02:04:06"	"Ngezi reclaim top spot"	"Eddie Chikamhi, Harare Bureau Harare City 0-1 Ngezi Platinum NGEZI Platinum Stars coach Tonderai Ndiraya is enjoying the flying start they have made to the season after his side edged struggling hosts Harare City at Morris Depot yesterday to reclaim their place at the top of the Castle Lager Premiership log. Qadr Amini scored the..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-16 02:05:16"	"ZimPraise to hold live DVD recording in Byo"	"Showbiz Reporter POPULAR gospel choir Zimpraise will for the first time, hold a live DVD recording at the Word of Life auditorium in Bulawayo next month. Dubbed Hymns Night 3, the live recording on June 10 has excited many gospel lovers. Taking a leaf from South Africa’s Joyous Celebration, the interdenominational choir’s live DVD recording..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-16 02:05:14"	"MURDER AND ARSON. . . Cheating wife axes sleeping husband, burns body"	"Walter Mswazie, Masvingo Correspondent A 33-YEAR-OLD woman from Masvingo allegedly axed her husband to death before burning the body beyond recognition. An enraged Mavis Madenga of Madenga village under Chief Mugabe allegedly committed the blood-curdling murder after her husband accused her of having extra-marital affairs with several villagers, including his uncle. She allegedly woke up..."	"SWZ"
"en_ZWE_chroni_int"	"2017-05-18 00:05:47"	"Lend or lose business, banks urged"	"Prosper Ndlovu, Business Editor ZIMBABWE’S biggest challenge is lack of access to capital and banks should face up to this economic reality and lend to businesses or risk collapse, Finance and Economic Development Minister Patrick Chinamasa has said. Despite widespread opportunities across economic sectors in the country, the minister said the conservative approach to lending..."	"CHN"
