"fr_CAN_jmontr_int"	"2017-04-30 14:00:00"	"Dans la lentille d’une photographe de guerre"	"Irak, Afghanistan, Israël, Gaza, Chine, Congo, Bosnie. La Montréalaise Barbara Davidson a capté en images certaines des plus grandes atrocités de notre monde. Derrière sa lentille se cache une femme qui n’a pas froid aux yeux."	"PSE"
"fr_CAN_jmontr_int"	"2017-04-30 02:45:18"	"La crise des accommodements raisonnables(2006)"	"En mars 2006, la Cour suprême du Canada, infirmant une décision de la Cour supérieure du Québec­­, autorise un adolescent à porter sur lui à l’école un kirpan, un poignard cérémonial sikh."	"CAN"
"fr_CAN_jmontr_int"	"2017-04-30 06:00:00"	"Comment les caribous de Val-d’Or ont disparu?"	"Depuis 40 ans, Québec a pris plusieurs décisions pour tenter de protéger la harde de caribous forestiers de Val-d’Or."	"CAN"
"fr_CAN_jmontr_int"	"2017-04-30 04:52:59"	"Un salon de rêve pour les épicuriens"	"Une foule de 15 000 personnes est attendue en fin de semaine au Salon international des vins et spiritueux de Québec, qui se tient au Centre des congrès."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 16:58:59"	"Possible drame conjugal à Cowansville: l’homme sous surveillance à l’hôpital"	"Un homme et une femme ont été retrouvés «sérieusement blessés» à la suite de coups de feu rapportés aux autorités à Cowansville, selon la Sûreté du Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 11:47:20"	"Un écrasement fait possiblement deux morts à Schefferville"	"Un écrasement d’avion a vraisemblablement fait deux morts, dimanche soir, à Sherfferville, dans le nord du Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 02:26:20"	"QS peut percer à Québec, croit GND"	"«Je suis sûr que Québec solidaire peut faire une percée ici, tout comme il peut en faire une partout au Québec»."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 17:19:14"	"Accessibilité en santé: six super-cliniques voient le jour à Laval"	"LAVAL - Le ministre de la Santé du Québec, Gaétan Barrette, a annoncé lundi matin l’implantation de six super-cliniques à Laval dans le but «d’améliorer l’accessibilité des services d’un médecin de famille». "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 15:11:00"	"Des précipitations qui inquiètent en Mauricie"	"Selon Environnement Canada, de 30 à 50 millimètres de pluie sont prévus à Shawinigan lundi et mardi."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 15:38:21"	"Le salaire minimum au Québec à travers les âges"	"La hausse d'aujourd'hui est la plus importante depuis 2010."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 14:54:45"	"Corruption: l’ex-maire de Montréal Michael Applebaum ne portera pas sa cause en appel"	"L’ex-maire de Montréal Michael Applebaum, condamné à un an de prison pour corruption, ne portera pas sa peine en appel. "	"CAN"
"fr_CAN_jmontr_int"	"2017-04-30 23:41:10"	"Il mise 15 $ et remporte l’un des plus gros lots de l’histoire du Casino"	"Un client du Casino de Montréal a connu une belle fin de semaine puisqu’il est reparti chez lui avec un chèque de 1,7 million de dollars."	"CAN"
"fr_CAN_jmontr_int"	"2017-04-30 23:48:42"	"La division du vote, c’est l’échec du PQ, dit Massé"	"«Québec solidaire incarne ce renouveau politique là», assure-t-elle."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 16:58:59"	"Possible drame conjugal à Cowansville: l’homme sous surveillance à l’hôpital"	"Un homme et une femme ont été retrouvés «sérieusement blessés» à la suite de coups de feu rapportés aux autorités à Cowansville, selon la Sûreté du Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 11:47:20"	"Un écrasement fait possiblement deux morts à Schefferville"	"Un écrasement d’avion a vraisemblablement fait deux morts, dimanche soir, à Sherfferville, dans le nord du Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 02:26:20"	"QS peut percer à Québec, croit GND"	"«Je suis sûr que Québec solidaire peut faire une percée ici, tout comme il peut en faire une partout au Québec»."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 17:37:36"	"Panne d’électricité majeure dans Lanaudière"	"Une panne dans le réseau de transport d’Hydro-Québec a causé une interruption de courant pour 73 000 clients dans Lanaudière, lundi."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 17:19:14"	"Accessibilité en santé: six super-cliniques voient le jour à Laval"	"LAVAL - Le ministre de la Santé du Québec, Gaétan Barrette, a annoncé lundi matin l’implantation de six super-cliniques à Laval dans le but «d’améliorer l’accessibilité des services d’un médecin de famille». "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 15:11:00"	"Des précipitations qui inquiètent en Mauricie"	"Selon Environnement Canada, de 30 à 50 millimètres de pluie sont prévus à Shawinigan lundi et mardi."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 15:38:21"	"Le salaire minimum au Québec à travers les âges"	"La hausse d'aujourd'hui est la plus importante depuis 2010."	"CAN"
"fr_CAN_jmontr_int"	"2017-04-30 23:41:10"	"Il mise 15 $ et remporte l’un des plus gros lots de l’histoire du Casino"	"Un client du Casino de Montréal a connu une belle fin de semaine puisqu’il est reparti chez lui avec un chèque de 1,7 million de dollars."	"CAN"
"fr_CAN_jmontr_int"	"2017-04-30 23:48:42"	"La division du vote, c’est l’échec du PQ, dit Massé"	"«Québec solidaire incarne ce renouveau politique là», assure-t-elle."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 14:54:45"	"Corruption: l’ex-maire de Montréal Michael Applebaum ne portera pas sa cause en appel"	"L’ex-maire de Montréal Michael Applebaum, condamné à un an de prison pour corruption, ne portera pas sa peine en appel. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-02 05:11:01"	"La Canadienne et son compagnon américain disparus au Bélize ont été retrouvés morts"	"Francesca Matus, la Canadienne de 52 ans et son amoureux Drew DeVoursney, un Américain de 36 ans, portés disparus depuis mardi soir dernier au Bélize, en Amérique centrale, ont été retrouvés morts.

"	"BLZ"
"fr_CAN_jmontr_int"	"2017-05-02 05:11:01"	"La Canadienne et son compagnon américain disparus au Bélize ont été retrouvés morts"	"Francesca Matus, la Canadienne de 52 ans et son amoureux Drew DeVoursney, un Américain de 36 ans, portés disparus depuis mardi soir dernier au Bélize, en Amérique centrale, ont été retrouvés morts.

"	"FRA"
"fr_CAN_jmontr_int"	"2017-05-02 05:11:01"	"La Canadienne et son compagnon américain disparus au Bélize ont été retrouvés morts"	"Francesca Matus, la Canadienne de 52 ans et son amoureux Drew DeVoursney, un Américain de 36 ans, portés disparus depuis mardi soir dernier au Bélize, en Amérique centrale, ont été retrouvés morts.

"	"USA"
"fr_CAN_jmontr_int"	"2017-05-02 03:25:51"	"Un livre pour enfants du Sénat fait rager "	"Un livre pour enfants commandé par le Sénat canadien, qui illustre les sénateurs comme des «sages hiboux» tandis que les élus des Communes sont des animaux incapables de collaborer, fait rager autant internautes que parlementaires et experts."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-02 04:53:49"	"Le caribou migrateur en voie de disparition"	"Le caribou migrateur de l’Est est devenu lundi une espèce en voie de disparition, selon un comité d’experts scientifiques responsables de conseiller le gouvernement canadien.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-01 23:24:11"	"Flèches de QS au PQ: Québec solidaire cherche à «justifier son existence», avance Jean-François Lisée"	"QUÉBEC – Le chef du Parti québécois (PQ), Jean-François Lisée, croit que les récentes attaques de Québec solidaire (QS) envers sa formation sont une manière pour QS de «justifier son existence». "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-02 00:01:45"	"[VIDÉO] Forte explosion au centre-ville de Toronto"	"Pour le moment, on ignore la provenance de la déflagration, mais la police croit qu'elle est survenue sous terre."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-02 16:13:09"	"Un policier poivre un cycliste... et lui-même"	"Une altercation entre un policier et un cycliste a forcé l'agent de la paix à utiliser le poivre de Cayenne, lundi, à Québec. Toutefois, le policier a malencontreusement été incommodé lui aussi par le répulsif."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-02 15:31:58"	"Gilles DeGuire a eu droit au régime « super protection » en prison"	"L’ex-maire de Montréal-Nord et ancien policier a eu droit au régime «super protection» pendant le mois qu’il a passé en prison pour des attouchements sur une mineure.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-02 14:19:43"	"Chantier de l’échangeur Turcot: Westmount poursuit Transport Québec"	"Westmount souhaite que le ministère et le consortium défraient le coût de mesures pour s’assurer que le volume sonore en provenance de l’échangeur ne dépasse pas les 65 décibels."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-04 14:52:44"	"Projet de loi sur l'autonomie des villes: Coderre met de la pression sur les oppositions à l’Assemblée nationale"	"Montréal – Le maire de Montréal a mis de la pression sur les partis d’opposition à l’Assemblée nationale en leur demandant expressément de ne pas «filibuster» (faire de l’obstruction parlementaire) le projet de loi 122 sur l’autonomie municipale. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-03 21:32:00"	"Moreau parle d'acharnement journalistique"	"Le Parti libéral du Québec est victime d’acharnement journalistique, selon le président du Conseil du trésor Pierre Moreau. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-03 23:40:18"	"Inondations au Québec: «On n’a pas besoin de l’armée pour l’instant», dit Coiteux"	"QUÉBEC – Le ministre de la Sécurité publique a tenu à rassurer la population mercredi au moment où plusieurs régions du Québec sont affectées par des inondations. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-04 04:15:02"	"La locataire d'un immeuble incendié manque à l'appel"	"La Sûreté du Québec tente de faire la lumière sur un incendie mortel survenu dans une résidence de Sorel, où la locataire était réduite à se chauffer avec des chandelles après s'être fait couper l'électricité en début de semaine. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-04 03:47:24"	"Agente double à 87 ans"	"À 87 ans, Suzanne Lebrun a joué les agents doubles pour l’arrestation de deux fraudeurs «grands-parents», dont l’un est associé à 130 dossiers de ce genre à travers le Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-04 11:20:28"	"Australie: une mère ne sera pas jugée pour le meurtre de huit enfants"	"Une mère de famille australienne qui avait tué sept de ses enfants et une de ses nièces, une affaire qui avait fortement secoué le pays, échappe au procès car elle a été jugée pénalement irresponsable."	"AUS"
"fr_CAN_jmontr_int"	"2017-05-04 06:10:49"	"Prêts à tout pour sauver leur maison "	"Des citoyens de plusieurs régions du Québec sont épuisés et tentent de sauver par tous les moyens leur maison et leurs biens des inondations. Mais le pire est encore à venir."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-04 06:00:28"	"Il demande l’expulsion de son ex-épouse"	"Un citoyen de Sainte-Marie, qui se dit victime d’un mariage frauduleux avec une Haïtienne, est furieux de la décision du gouvernement libéral d’éliminer la règle qui imposait deux ans de vie commune à son ancienne épouse afin de conserver leur statut de résidente permanente au Canada."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-04 06:00:28"	"Il demande l’expulsion de son ex-épouse"	"Un citoyen de Sainte-Marie, qui se dit victime d’un mariage frauduleux avec une Haïtienne, est furieux de la décision du gouvernement libéral d’éliminer la règle qui imposait deux ans de vie commune à son ancienne épouse afin de conserver leur statut de résidente permanente au Canada."	"HTI"
"fr_CAN_jmontr_int"	"2017-05-05 04:12:54"	"Il gagne 550 000$ et continue de travailler six jours par semaine "	"Contrairement au couple de Montréalais qui a remporté une cagnotte de 55 M$ le 21 avril dernier, le propriétaire du dépanneur où a été vendu le billet gagnant ne verra pas sa vie transformée, malgré le chèque de 550 000 $ que Loto-Québec lui a remis jeudi."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-05 14:41:28"	"L’alpiniste coincée à près de 4000 mètres sur le plus haut sommet canadien a été secourue"	"Selon le site de suivi de l’expédition, l’opération de sauvetage aurait duré trois heures. La jeune femme serait en bonne santé, malgré les événements.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-05 05:19:16"	"L’élection du bâtonnier reportée?"	"Un avocat montréalais va demander vendredi au tribunal de suspendre le scrutin au poste de bâtonnier du Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-05 12:52:22"	"Plusieurs entraves sur le réseau routier en de fin de semaine"	"De nombreux travaux provoqueront des entraves à la circulation en fin de semaine à Montréal, a annoncé le ministère des Transports.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-05 11:00:00"	"Plus de 3 millions de lecteurs font confiance au Journal de Montréal"	"C’est avec une grande fierté que je constate que vous êtes toujours plus de 3 millions de lecteurs, toutes plateformes confondues, à nous accorder votre confiance, nous permettant de demeurer le quotidien le plus lu au Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-05 15:17:44"	"Laval: une des sœurs Borghol de retour, l’autre toujours recherchée"	"Alia a été retrouvée jeudi à Montréal. Sa sœur pourrait aussi s’y trouver.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-05 05:05:41"	"Trudeau promet de régler la crise "	"Justin Trudeau a dû se défendre, hier, en marge d’une rencontre avec le premier ministre irlandais à Montréal, de ne pas en faire assez pour pourvoir les deux derniers postes vacants à la Cour supérieure."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-05 05:05:41"	"Trudeau promet de régler la crise "	"Justin Trudeau a dû se défendre, hier, en marge d’une rencontre avec le premier ministre irlandais à Montréal, de ne pas en faire assez pour pourvoir les deux derniers postes vacants à la Cour supérieure."	"IRL"
"fr_CAN_jmontr_int"	"2017-05-05 04:48:49"	"Une quarantaine d’endroits où l’eau pourrait déborder"	"Le ministère de la Sécurité publique surveille actuellement de nombreux cours d’eau problématiques dans plusieurs régions du Québec. La pluie à venir pourrait les faire gonfler encore davantage."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-04 19:33:19"	"Canadienne tuée au Bélize: deux personnes interrogées"	"Deux personnes ont été arrêtées par les autorités du Bélize relativement au meurtre de la Canadienne Francesca Matus et son amoureux américain Drew DeVoursney."	"BLZ"
"fr_CAN_jmontr_int"	"2017-05-04 19:33:19"	"Canadienne tuée au Bélize: deux personnes interrogées"	"Deux personnes ont été arrêtées par les autorités du Bélize relativement au meurtre de la Canadienne Francesca Matus et son amoureux américain Drew DeVoursney."	"FRA"
"fr_CAN_jmontr_int"	"2017-05-04 19:33:19"	"Canadienne tuée au Bélize: deux personnes interrogées"	"Deux personnes ont été arrêtées par les autorités du Bélize relativement au meurtre de la Canadienne Francesca Matus et son amoureux américain Drew DeVoursney."	"USA"
"fr_CAN_jmontr_int"	"2017-05-05 04:42:04"	"Le Québec pourrait appeler l’armée"	"Les Forces armées canadiennes sont prêtes à intervenir au Québec où la population se prépare à affronter les pires inondations jamais vues en Outaouais et dans la région de Montréal, en fin de semaine. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-05 04:22:43"	"Une requête pour disqualifier un candidat au poste de bâtonnier "	"Un avocat montréalais saisira la cour vendredi pour demander la disqualification du seul concurrent de l’avocate Lu Chan Khuong dans la course pour le poste de bâtonnier du Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 04:27:54"	"Prêts à tout pour avoir du sable "	"Des riverains exaspérés sont allés jusqu’à défier le maire Denis Coderre, hier sur l’île Mercier à Montréal, afin d’apporter des sacs de sable jusqu’à leur maison pour la protéger de la crue des eaux."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 02:02:35"	"10 000$ pour un coup de poing à un policier"	"Un Montréalais qui avait des amis parmi les Hells Angels paiera cher pour un coup de poing qu’il a asséné au visage d’un policier dans un bar de Granby."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 06:29:11"	"Relations internationales : Trump en Israël en même temps que Couillard"	"Imprévu de taille : la mission en Israël du premier ministre du Québec, Philippe Couillard – une première historique prévue dans deux semaines – se déroulera en même temps que la visite du président américain Donald Trump.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 06:29:11"	"Relations internationales : Trump en Israël en même temps que Couillard"	"Imprévu de taille : la mission en Israël du premier ministre du Québec, Philippe Couillard – une première historique prévue dans deux semaines – se déroulera en même temps que la visite du président américain Donald Trump.

"	"ISR"
