"The Australian"	"English"	"Germany"	"Sweden"	"1"
"The Australian"	"English"	"Germany"	"Belgium"	"1"
"The Australian"	"English"	"Germany"	"Ukraine"	"5"
"The Australian"	"English"	"Germany"	"Greece"	"4"
"The Australian"	"English"	"Germany"	"Afghanistan"	"1"
"The Australian"	"English"	"Germany"	"United Kingdom"	"4"
"The Australian"	"English"	"Germany"	"France"	"5"
"The Australian"	"English"	"Germany"	"United States of America"	"7"
"The Australian"	"English"	"Germany"	"South Korea"	"1"
