"Herald Sun"	"English"	"United States of America"	"Iraq"	"4"
"Herald Sun"	"English"	"United States of America"	"Ukraine"	"3"
"Herald Sun"	"English"	"United States of America"	"China"	"8"
"Herald Sun"	"English"	"United States of America"	"Australia"	"29"
"Herald Sun"	"English"	"United States of America"	"United Kingdom"	"3"
"Herald Sun"	"English"	"United States of America"	"Japan"	"5"
"Herald Sun"	"English"	"United States of America"	"Brazil"	"1"
"Herald Sun"	"English"	"United States of America"	"Egypt"	"1"
