"405131"	"en_CHN_chinad_int"	"2014-02-17 04:50:21"	"EU halts research, educational talks with Switzerland"	"EU"
"434716"	"en_CHN_chinad_int"	"2014-02-21 04:10:59"	"UN chief wants more troops for Central African Republic"	"UN"
"434714"	"en_CHN_chinad_int"	"2014-02-21 04:10:59"	"EU to help improve Bolivia's justice system"	"EU"
"440780"	"en_CHN_chinad_int"	"2014-02-22 01:11:32"	"DPRK refutes UN report on human rights"	"UN"
"451173"	"en_CHN_chinad_int"	"2014-02-24 07:15:30"	"China supports UN's Syria aid resolution"	"UN"
"459381"	"en_CHN_chinad_int"	"2014-02-25 11:16:51"	"APEC Finance Ministers' Meeting to be held in Beijing"	"APEC"
"475006"	"en_CHN_chinad_int"	"2014-02-27 05:09:22"	"UN urges calm and dialogue amid Venezuela unrest"	"UN"
"475635"	"en_CHN_chinad_int"	"2014-02-27 07:09:26"	"UN chief calls for dialogue to address Thailand's crisis"	"UN"
"483220"	"en_CHN_chinad_int"	"2014-02-28 04:15:33"	"Merkel: I can't satisfy all Britain's EU wishes"	"EU"
"496089"	"en_CHN_chinad_int"	"2014-03-02 03:19:16"	"UN chief strongly condemns attack on civilians"	"UN"
"499397"	"en_CHN_chinad_int"	"2014-03-02 18:20:45"	"EU condemns terrorist attacks in China"	"EU"
"502059"	"en_CHN_chinad_int"	"2014-03-03 04:35:58"	"Greece ready for EU leadership"	"EU"
"510113"	"en_CHN_chinad_int"	"2014-03-04 02:46:49"	"NATO to hold talks on Ukraine"	"NATO"
"510665"	"en_CHN_chinad_int"	"2014-03-04 04:50:59"	"NATO to hold emergency talks on Ukraine"	"NATO"
"510667"	"en_CHN_chinad_int"	"2014-03-04 04:50:59"	"UN Secretary-General urges moscow to restore calm in Ukraine crisis"	"UN"
"512302"	"en_CHN_chinad_int"	"2014-03-04 09:51:05"	"Russia refutes NATO allegations"	"NATO"
"515523"	"en_CHN_chinad_int"	"2014-03-04 17:51:23"	"Ukrainian parliament ratifies loan deal with EU"	"EU"
"522549"	"en_CHN_chinad_int"	"2014-03-05 13:54:58"	"France warns Russia of rapid EU sanctions"	"EU"
"527398"	"en_CHN_chinad_int"	"2014-03-06 02:55:31"	"NATO suspends joint mission with Russia"	"NATO"
"527400"	"en_CHN_chinad_int"	"2014-03-06 02:55:31"	"UN envoy 'seriously threatened' in Crimea"	"UN"
"527640"	"en_CHN_chinad_int"	"2014-03-06 03:55:32"	"US limits travel of Syria's UN envoy"	"UN"
"535205"	"en_CHN_chinad_int"	"2014-03-07 05:01:38"	"Ukraine 'on edge' with fast-moving, serious challenges: UN"	"UN"
"535215"	"en_CHN_chinad_int"	"2014-03-07 05:01:38"	"Russian lawmaker says EU doesn't care about democracy"	"EU"
"535203"	"en_CHN_chinad_int"	"2014-03-07 05:01:38"	"Cuba agrees to begin talks with EU on ties"	"EU"
"535208"	"en_CHN_chinad_int"	"2014-03-07 05:01:38"	"Russia says Ukraine's NATO membership impossible"	"NATO"
"538755"	"en_CHN_chinad_int"	"2014-03-07 16:02:14"	"Ukraine, EU to sign political association agreement"	"EU"
"550366"	"en_CHN_chinad_int"	"2014-03-09 23:09:33"	"German ex-chancellor calls EU's Ukraine policy 'mistake'"	"EU"
"552622"	"en_CHN_chinad_int"	"2014-03-10 09:14:18"	"EU seeks to sign trade deal"	"EU"
"570804"	"en_CHN_chinad_int"	"2014-03-12 04:45:13"	"UN envoy drops visit to Crimea"	"UN"
"577473"	"en_CHN_chinad_int"	"2014-03-13 02:35:03"	"War brutalizes half of children in Syria: UN"	"UN"
"577466"	"en_CHN_chinad_int"	"2014-03-13 02:35:03"	"EU to sign association deal with Ukraine next week"	"EU"
