"es_BOL_patria_int"	"La patria"	"2017-05-01 13:30:11.0"	"Mexico"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-02 09:11:01.0"	"Mexico"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-04 00:27:35.0"	"Mexico"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-05 10:06:42.0"	"Mexico"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-22 08:53:14.0"	"Mali"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-02 11:03:08.0"	"Malaysia"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-21 06:23:01.0"	"Niger"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-21 06:23:01.0"	"Nigeria"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-01 13:29:37.0"	"Peru"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-04 00:19:36.0"	"Peru"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-13 11:01:10.0"	"Peru"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-18 10:19:02.0"	"Peru"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-21 07:21:51.0"	"Peru"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-23 06:50:30.0"	"Peru"	"1"
"es_BOL_patria_int"	"La patria"	"2017-06-04 00:50:46.0"	"Peru"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-01 14:07:46.0"	"North Korea"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-02 11:04:27.0"	"North Korea"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-22 08:45:14.0"	"North Korea"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-01 13:37:31.0"	"Paraguay"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-22 09:18:09.0"	"Paraguay"	"1"
"es_BOL_patria_int"	"La patria"	"2017-06-04 07:05:46.0"	"Paraguay"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-21 07:06:49.0"	"Saudi Arabia"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-22 08:46:48.0"	"Saudi Arabia"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-22 08:53:14.0"	"El Salvador"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-22 08:53:14.0"	"Sweden"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-07 11:50:40.0"	"Syria"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-07 11:50:40.0"	"Turkey"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-02 11:03:08.0"	"Ukraine"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-01 13:37:31.0"	"Uruguay"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-02 09:14:09.0"	"Uruguay"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-04 07:16:15.0"	"Uruguay"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-07 11:52:57.0"	"Uruguay"	"1"
"es_BOL_patria_int"	"La patria"	"2017-06-04 00:54:47.0"	"Uruguay"	"1"
"es_BOL_patria_int"	"La patria"	"2017-04-30 15:48:16.0"	"United States of America"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-01 14:07:46.0"	"United States of America"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-02 09:04:14.0"	"United States of America"	"4"
"es_BOL_patria_int"	"La patria"	"2017-05-04 06:57:31.0"	"United States of America"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-05 10:07:54.0"	"United States of America"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-07 11:49:39.0"	"United States of America"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-21 07:06:49.0"	"United States of America"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-22 08:46:05.0"	"United States of America"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-23 10:31:48.0"	"United States of America"	"1"
"es_BOL_patria_int"	"La patria"	"2017-06-01 10:18:46.0"	"United States of America"	"1"
"es_BOL_patria_int"	"La patria"	"2017-06-04 13:02:39.0"	"United States of America"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-01 13:37:31.0"	"Vatican"	"4"
"es_BOL_patria_int"	"La patria"	"2017-05-06 11:01:03.0"	"Vatican"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-21 07:16:48.0"	"Vatican"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-22 08:53:14.0"	"Vatican"	"1"
"es_BOL_patria_int"	"La patria"	"2017-06-04 13:03:41.0"	"Vatican"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-01 00:32:52.0"	"Venezuela"	"6"
"es_BOL_patria_int"	"La patria"	"2017-05-02 09:06:40.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-04 06:57:31.0"	"Venezuela"	"3"
"es_BOL_patria_int"	"La patria"	"2017-05-05 10:03:12.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-06 10:58:16.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-15 11:42:31.0"	"Venezuela"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-18 10:17:50.0"	"Venezuela"	"2"
"es_BOL_patria_int"	"La patria"	"2017-05-21 07:19:49.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-22 09:17:36.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-23 06:43:00.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-29 06:16:04.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-05-30 06:34:32.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-06-01 10:18:46.0"	"Venezuela"	"1"
"es_BOL_patria_int"	"La patria"	"2017-06-04 00:49:14.0"	"Venezuela"	"2"
