"es_ESP_elpais_int"	"El Pais"	"2017-04-30 16:29:50.0"	"Colombia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-01 06:25:31.0"	"Colombia"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-02 18:06:46.0"	"Colombia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 23:28:50.0"	"Colombia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-04 06:46:43.0"	"Colombia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 21:25:53.0"	"Colombia"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-07 00:33:53.0"	"Colombia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 06:02:16.0"	"Colombia"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 05:09:13.0"	"Colombia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-16 02:28:56.0"	"Colombia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-20 17:48:23.0"	"Colombia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 07:25:38.0"	"Colombia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 16:09:59.0"	"Colombia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-31 14:41:35.0"	"Colombia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-06-01 13:20:31.0"	"Colombia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 22:32:06.0"	"Cuba"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 14:21:29.0"	"Cuba"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 06:18:36.0"	"Cuba"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-21 10:59:16.0"	"Cuba"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 05:26:19.0"	"Cuba"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-27 05:05:13.0"	"Cuba"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-01 00:13:34.0"	"Cuba"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 04:20:29.0"	"Czech Republic"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-02 17:37:54.0"	"Germany"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-06 23:41:17.0"	"Germany"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-07 00:37:35.0"	"Germany"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 19:00:23.0"	"Germany"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 21:34:33.0"	"Germany"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 07:06:45.0"	"Germany"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-18 00:07:53.0"	"Germany"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 08:28:59.0"	"Germany"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 19:10:13.0"	"Germany"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-06-01 18:40:41.0"	"Germany"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 06:32:30.0"	"Germany"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-04 13:17:15.0"	"Algeria"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 15:25:28.0"	"Algeria"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 15:03:26.0"	"Egypt"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 07:39:34.0"	"Egypt"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 20:40:27.0"	"Egypt"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-27 11:53:50.0"	"Egypt"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 20:04:26.0"	"Egypt"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-05 11:32:15.0"	"Egypt"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 19:51:27.0"	"Western Sahara"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 15:24:37.0"	"Spain"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-06 16:43:56.0"	"Spain"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 22:08:44.0"	"Spain"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 05:09:13.0"	"Spain"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-16 06:03:04.0"	"Spain"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-20 17:48:23.0"	"Spain"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-21 16:08:50.0"	"Spain"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 19:51:27.0"	"Spain"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-01 18:40:41.0"	"Spain"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 06:32:30.0"	"Spain"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 18:41:43.0"	"Estonia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 21:39:32.0"	"Finland"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-18 18:30:37.0"	"France"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 21:08:33.0"	"France"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 14:03:18.0"	"France"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-01 16:35:47.0"	"France"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-02 18:04:29.0"	"France"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 20:17:24.0"	"France"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-04 00:15:32.0"	"France"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 09:08:37.0"	"France"	"6"
"es_ESP_elpais_int"	"El Pais"	"2017-05-06 00:49:26.0"	"France"	"7"
"es_ESP_elpais_int"	"El Pais"	"2017-05-07 11:18:46.0"	"France"	"6"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 14:38:51.0"	"France"	"6"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 15:57:14.0"	"France"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-17 21:07:52.0"	"France"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-18 14:44:12.0"	"France"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-20 20:47:19.0"	"France"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 06:20:39.0"	"France"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 17:22:47.0"	"France"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 10:36:59.0"	"France"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-28 21:59:40.0"	"France"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 19:21:32.0"	"France"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-01 18:40:41.0"	"France"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 05:39:40.0"	"France"	"5"
"es_ESP_elpais_int"	"El Pais"	"2017-06-04 21:52:35.0"	"France"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 21:17:15.0"	"United Kingdom"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 18:34:08.0"	"United Kingdom"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-01 09:14:54.0"	"United Kingdom"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 19:17:08.0"	"United Kingdom"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-04 14:33:38.0"	"United Kingdom"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 14:13:33.0"	"United Kingdom"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 17:01:48.0"	"United Kingdom"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 21:59:29.0"	"United Kingdom"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-18 17:36:42.0"	"United Kingdom"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 14:33:44.0"	"United Kingdom"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 21:29:04.0"	"United Kingdom"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 19:25:53.0"	"United Kingdom"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-04 23:01:08.0"	"United Kingdom"	"10"
"es_ESP_elpais_int"	"El Pais"	"2017-06-05 08:47:13.0"	"United Kingdom"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 10:25:46.0"	"Greece"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 07:46:56.0"	"Greece"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 11:19:28.0"	"Honduras"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 13:42:27.0"	"India"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 04:20:29.0"	"India"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 00:36:19.0"	"Ireland"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 00:26:11.0"	"Ireland"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-02 11:06:30.0"	"Iran"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 22:14:41.0"	"Iran"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 17:59:43.0"	"Iran"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 14:15:31.0"	"Iran"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-16 11:02:02.0"	"Iran"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-18 11:34:09.0"	"Iran"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-21 18:39:58.0"	"Iran"	"7"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 08:44:36.0"	"Iran"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 13:30:08.0"	"Iran"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 18:47:27.0"	"Iran"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 20:04:26.0"	"Iran"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 11:37:14.0"	"Iraq"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 09:46:11.0"	"Iraq"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-21 10:00:16.0"	"Israel"	"8"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 20:23:52.0"	"Israel"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-02 00:50:14.0"	"Israel"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 23:20:34.0"	"Israel"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 04:39:00.0"	"Israel"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 20:40:50.0"	"Israel"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-18 00:30:49.0"	"Israel"	"1"
