"fr_BEL_lesoir_int"	"Le soir"	"2017-06-05 07:08:00.0"	"Colombia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-02 15:05:00.0"	"Czech Republic"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-04 00:29:00.0"	"Czech Republic"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 16:37:00.0"	"Germany"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 09:03:00.0"	"Germany"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-15 19:51:00.0"	"Germany"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 11:45:00.0"	"Germany"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-30 14:01:00.0"	"Germany"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-01 22:31:00.0"	"Germany"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-02 06:19:00.0"	"Germany"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 11:09:00.0"	"Denmark"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-15 09:59:00.0"	"Egypt"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-26 22:27:00.0"	"Egypt"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-05 11:29:00.0"	"Egypt"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 14:23:00.0"	"Spain"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 15:46:00.0"	"Spain"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 22:01:00.0"	"Spain"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 15:46:00.0"	"Finland"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 18:09:00.0"	"Finland"	"3"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 18:51:00.0"	"France"	"3"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-02 10:14:00.0"	"France"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-04 00:54:00.0"	"France"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 14:01:00.0"	"France"	"3"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-06 00:07:00.0"	"France"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 00:30:00.0"	"France"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 00:00:00.0"	"France"	"7"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-15 15:10:00.0"	"France"	"3"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 17:35:00.0"	"France"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-27 00:55:00.0"	"France"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-28 14:44:00.0"	"France"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 09:54:00.0"	"France"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-01 23:06:00.0"	"France"	"6"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-02 08:36:00.0"	"France"	"3"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-04 21:10:00.0"	"France"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-02 09:25:00.0"	"United Kingdom"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-04 10:17:00.0"	"United Kingdom"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 20:21:00.0"	"United Kingdom"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 00:22:00.0"	"United Kingdom"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 00:03:00.0"	"United Kingdom"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 18:11:00.0"	"United Kingdom"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-23 08:34:00.0"	"United Kingdom"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-28 18:57:00.0"	"United Kingdom"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 08:00:00.0"	"United Kingdom"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-02 06:19:00.0"	"United Kingdom"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-04 23:59:00.0"	"United Kingdom"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-05 08:53:00.0"	"United Kingdom"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 13:46:00.0"	"Guinea"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 07:37:00.0"	"Greece"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 19:29:00.0"	"Haiti"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 15:04:00.0"	"Indonesia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-01 16:40:00.0"	"India"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-27 00:34:00.0"	"India"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 22:46:00.0"	"Iran"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 13:28:00.0"	"Iraq"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 13:18:00.0"	"Iraq"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-30 11:02:00.0"	"Iraq"	"1"
