"pl_POL_rmf24_int"	"RMF 24"	"2017-05-29 10:49:41.0"	"Germany"	"1"
"pl_POL_rmf24_int"	"RMF 24"	"2017-05-30 15:32:02.0"	"Germany"	"1"
"pl_POL_rmf24_int"	"RMF 24"	"2017-05-29 10:49:41.0"	"United States of America"	"1"
